Grafico46
"Tempo (sec),""Forza di reazione46 (newton)"""
7.35818121596913,2.38472037036293
7.36000000000001,2.00663973730123
7.36820729610909,2.00814988188498
7.37834495428956,2.30309480437267
7.38838528814313,2.34643112118353
7.39859244184701,2.96127079214407
7.40000000000001,2.11474826759092
7.40861459043956,2.16954562416111
7.41864415875792,2.40957562740212
7.42882141390974,2.05695285781296
7.43893570685972,2.23464990353983
7.44000000000001,2.13254542501639
7.44897371848638,1.76123309334356
7.45898529478667,2.31571772565794
7.46949398425044,1.8580897384456
7.47979803397203,2.07392502140407
7.48000000000001,2.18049925267946
7.48985249575852,2.18338901040126
7.5000275474051,1.7703932117721
7.51006286577173,2.0390566785062
7.52000000000001,2.53493024271165
7.52016399326509,2.33597442043381
7.53042906772031,2.02645361736107
7.54049093163536,1.96993092775086
7.55257577573075,1.67954718727034
7.56000000000001,2.09247098363291
7.56265820623299,2.30450268691121
7.57275070384366,2.02306329792724
7.5830706499003,2.46398335005704
7.59331114235382,1.69287084178337
7.60000000000001,2.24548150097012
7.60355304287927,2.74834892314656
7.61381232376997,1.25479669898575
7.62456507135736,1.39666656606978
7.63496810414432,1.34183293349406
7.64000000000001,2.20864148535103
7.64559551014661,1.82662835219428
7.65591235041761,2.23327633889542
7.66594903822731,2.17421802725551
7.6761484717898,2.57428069235453
7.68000000000001,2.16968424637293
7.68625929162951,2.21704669815138
7.69661909930459,2.42635143333257
7.70762290227088,2.16462151188117
7.71769340883736,2.27139464581433
7.72000000000001,1.82298065661695
7.72804707282236,2.12992816063256
7.73831601714757,1.89656894099909
7.74833719030243,2.18608987102692
7.75833829714771,1.83720372912374
7.76000000000001,2.36851234388255
7.76836440507747,2.40063391779436
7.77847286822984,1.83989168624628
7.78882256249938,2.06167545696482
7.79897873437391,1.9119525281002
7.80000000000001,2.26338402355172
7.80938708973003,2.15061251510752
7.81976867170453,2.11775220558158
7.8300965251493,2.24589062394816
7.84000000000001,2.28635532460676
7.84013204647016,2.06247981533005
7.85038200863873,2.41562940649668
7.86049472769364,2.27454079737467
7.87062596819211,1.81116631205556
7.88000000000001,2.27911525904947
7.88070780118019,2.20250825697966
7.89099820243968,2.76747528252249
7.90133644671299,2.26825577148363
7.91173923154375,2.32076029922353
7.92000000000001,1.95020643087536
7.9220760174511,2.06036332771879
7.9321968889394,2.51835798981381
7.94220947212334,2.27011343007332
7.95234304365962,2.4387798861366
7.96000000000001,2.05071850312861
7.96279618836392,1.30044083808784
7.97280025005506,1.82862402860003
7.98309060640267,2.2278898367405
7.9942799967077,2.50888598052845
8.00000000000001,2.11812627258006
8.00432744665426,2.48703120675116
8.01517501018095,1.31088238805062
8.0254168809006,1.4888265749035
8.03544678404609,2.03536858139954
8.04,2.37055953912555
8.04627172036934,2.19375224324392
8.05675668093476,2.35404206060476
8.06719871120049,2.30169006145375
8.07757198179718,2.74831594495443
8.08,2.24277682626831
8.08798395847032,1.74966520368758
8.09875543118853,2.37481169861596
8.10885228820882,2.50139428422376
8.1189509982817,2.31813044912789
8.12,2.21705742808724
8.12918975437905,3.26603837843663
8.13942930244445,2.08436039294697
8.14962511005811,1.98937775291746
8.159837775838,2.62718970820303
8.16,2.37980232314515
8.16993461048083,1.84648382406618
8.17994839871327,1.82779422028548
8.18994959183057,2.16504263195677
8.2,2.02039534688544
8.2,2.02039534688544
8.21037677197258,1.40532158769591
8.22071107060644,2.01907428446112
8.23097612082233,2.05061238521126
8.24,2.24813024003092
8.24102418187235,2.36777525979818
8.25120938605598,2.32858654307097
8.26132192349935,1.84546362139034
8.27158199705263,2.16611161895828
8.28,2.34827483673278
8.28200592664904,2.29086777961018
8.29228435704358,2.25500488161448
8.30245574351706,1.76207367810553
8.31246814731528,2.41142890583425
8.32,2.47107321055719
8.32262779522342,2.19211713363642
8.33263802822897,1.91948927539555
8.3427458939851,2.22427114078848
8.35286067978682,1.88015521253195
8.36,2.19502548915543
8.36327410601657,1.32522618397591
8.37330597873569,1.9604866966648
8.38333037483021,2.12865344838595
8.39356865763414,2.45749362614545
8.4,2.36433280846073
8.40360956131111,2.08331199623687
8.41391665587788,1.84732129984515
8.42433338742918,2.2426903614414
8.43547637741362,2.22142390176218
8.44,2.24214413771473
8.44549067842939,2.27782126367254
8.45564972432592,1.77790637183132
8.46584797283288,1.80254901020477
8.47589312669566,2.08050736144528
8.48,1.92216573056916
8.48644371439841,2.60244016108453
8.49685990000821,1.96970958009345
8.50710336878996,2.20891666143692
8.51730197171142,1.9765128952151
8.51999999999999,2.19332900839741
8.52731533841528,1.91196872683593
8.53745562569452,2.13773444230727
8.54775538501176,2.21034631156705
8.55839017634066,1.97194684340297
8.55999999999999,2.29587031855815
8.56874401275072,2.30353362145508
8.57903099214353,2.40925143819684
8.58912568277167,2.2089947310673
8.59999999999999,2.14970363949376
8.6003709036633,2.21938740574174
8.61044040136115,2.20568278577755
8.62070871699105,2.41928841823506
8.63076746407561,1.82511366475276
8.63999999999999,2.04511914348235
8.64078910396682,2.18487842073682
8.65086691781791,2.08195138260725
8.66124460624158,1.80226520860009
8.67161150515339,1.82558553548403
8.67999999999999,1.9473100001457
8.68165161128116,2.8434236707621
8.69189504002754,1.36406317205884
8.70210928561925,1.80260378269543
8.71226620768934,2.11457674295643
8.71999999999999,1.84925925777486
8.72244365862167,2.26270182838759
8.73255456912412,2.26567889668222
8.74284269854924,2.00234805203497
8.75301368769608,1.94857604688464
8.75999999999999,2.20508713298393
8.76314032693188,2.17061066665849
8.77318213758232,2.63497256243358
8.78323219041913,2.15885855051354
8.7933419443722,2.27017082455622
8.79999999999999,2.13192030715929
8.80335157918917,2.33908852415476
8.81344333629141,1.91199112979902
8.82402410358752,2.40091441759467
8.83402775802328,2.16729755015237
8.83999999999999,2.32705397342985
8.84421249283833,1.54299731177863
8.85444981526623,2.36498072516564
8.86466125958077,2.00744683429797
8.87490537947672,2.21285982322379
8.87999999999999,2.28986530160155
8.88531144380545,2.47820357888423
8.89575648875677,2.03874629649527
8.90581039805588,2.20763951838691
8.916030646227,2.33586077802552
8.91999999999999,2.5187198799647
8.92632954658774,1.82455369577788
8.93644114830851,2.17699183464606
8.94663424064933,2.37030466559148
8.95692768408247,2.36565168273012
8.95999999999998,2.15014216057299
8.9670809340702,2.82665794466962
8.97716098095576,2.43902339921915
8.98742512363,2.1142171955982
8.99748804322653,2.32804943188079
8.99999999999998,2.09071933793172
9.00796669460584,2.59984157173995
9.01852152572563,2.19380277426329
9.0288306855249,2.09944850988696
9.03910738370886,3.22157715015815
9.03999999999998,2.2714686175113
9.04914402902724,2.10557058832933
9.05943943176617,2.3432633760609
9.06965732191979,2.74579724542005
9.07968146615545,2.18874580637714
9.07999999999998,2.04130458633246
9.08980851370588,2.15405505523163
9.10021247669419,1.70467229323069
9.11040374748255,2.20588475796078
9.11999999999998,2.05028998253767
9.1204482961297,2.26614608432751
9.1305535882278,2.82788162970065
9.14078592551271,1.92220898873703
9.15095499264068,2.06501311016345
9.15999999999998,2.24963022908508
9.16123528484725,1.9349353150549
9.17154633475214,1.93947113682871
9.18163606238647,2.65731836537074
9.19190082163574,1.968977542317
9.19999999999998,2.17563141328767
9.20192926231072,2.31629521580187
9.21283989951766,1.85761246196956
9.22315911156169,2.75620841267205
9.23321552865445,2.42136981122739
9.23999999999998,1.9425544642857
9.24325392347143,2.30639586580564
9.25348492250475,1.95803678092859
9.26414387500472,2.43920848536383
9.27417518342594,2.19634893060848
9.27999999999998,1.98520922662442
9.28454871758744,3.06927113564953
9.29490218751193,1.95389416955655
9.30519720238606,1.70559615203187
9.31550328654464,1.37415765838741
9.31999999999998,1.9308748277915
9.32630148910389,2.08780771563079
9.33637161628761,2.00534976820664
9.34646925656154,2.52842398832258
9.35701160918421,1.84604500234098
9.35999999999998,2.14616842346329
9.36708225222042,2.32036320720028
9.37714799620067,2.18348617932323
9.38776357692488,1.33551235570402
9.39804337237582,2.21746929850523
9.39999999999998,2.1986042128614
9.40826907240358,1.65235367016574
9.41845291829079,2.1358625889564
9.42889060030428,2.45775936221361
9.43935433027245,1.15003820648288
9.43999999999997,1.79019500178023
9.4497764364046,2.14107165450802
9.46055894554156,2.16618818121395
9.47061646742936,1.87231476087436
9.47999999999997,2.03555642358341
9.48103790758257,1.56798485007509
9.49133239457345,2.16985474735808
9.50142263519978,2.1528670525292
9.51145975777888,2.228373264651
9.51999999999997,2.49549578517302
9.52187948318453,2.3422730873161
9.53195073966757,1.93500850336536
9.54206594357021,2.41696256906514
9.55241946360555,2.032650618632
9.55999999999997,2.11448944704218
9.56276189346414,2.18363090119484
9.57292562277002,2.19059165945279
9.58404369059731,2.65842376913358
9.59463571752714,1.84108893894292
9.59999999999997,2.18729314588058
9.60465493789058,2.06412955936388
9.61471059068411,2.31596007417059
9.62484740042849,2.21966404797441
9.63527041643593,2.21524410483501
9.63999999999997,2.07817167784602
9.64529423613984,2.32418351384489
9.65543484539114,2.70231971740542
9.66544516936727,2.07716342775664
9.67613536395253,2.25754039097534
9.67999999999997,2.07811229678904
9.68636115471602,2.12462871386912
9.69651304197918,1.74515272326625
9.70686771615803,2.46430692251637
9.71692713635243,1.98133102453172
9.71999999999997,2.15705539158619
9.72710261657134,2.08860511891837
9.73738891682968,1.43974716353517
9.74784738651216,2.27634321459706
9.75788513332544,1.98183687764717
9.75999999999997,2.08653720221589
9.76855852292514,2.19429936148157
9.77863027892957,1.92712795179803
9.78896205248756,1.27829917281196
9.79915697676763,2.10781383077456
9.79999999999997,2.11499218950822
9.81011257440316,1.36897896167118
9.82044388454927,3.01884719302169
9.83076222345448,2.43145781507592
9.83999999999997,2.62701793463214
9.8409688686941,2.07585096368405
9.85114497268086,2.13293174717318
9.86140915869665,2.17096414512243
9.87153158857245,2.03253065977481
9.87999999999997,2.01189939099458
9.88156783927684,2.05255844731475
9.89158144637443,2.44429188899111
9.90190936047487,1.98474272405669
9.91210991675865,2.86342178936028
9.91999999999996,2.60983347340113
9.92239276847164,1.59635777235745
9.93263626563223,2.00669525037105
9.94270271960931,2.52540763955522
9.95281044310978,1.90510135846999
9.95999999999996,2.06640853907862
9.96302427827228,2.39491214489795
9.97303946789508,1.73238840850575
9.98317152181937,1.90057859577328
9.99332961443109,2.30005489547634
9.99999999999996,2.23659574838028
10.0034627843746,2.1889683524992
10.0136376460162,1.94165436790217
10.0237641500985,2.16658113928675
10.0338309022621,1.98498663847446
10.04,2.08473005767185
10.0438443105078,2.18726814830342
10.0538702750462,2.29662863814832
10.0640140587509,1.9396876866239
10.0741517844283,2.25943725494678
10.08,2.44272769735404
10.0842415086624,2.04248481798278
10.0942560230647,2.0508386113763
10.1046587869296,1.40087932712781
10.1149359554681,1.64916532199056
10.12,2.24593652631965
10.1251010194305,1.86425497443825
10.1352703460129,2.08147163675245
10.1453636609152,2.39963485120434
10.1554840432188,2.34708780602378
10.16,2.25144572297565
10.1658911435216,2.08512648669645
10.1760635244602,2.47105829727098
10.1862516333474,3.61748785410849
10.1964170992981,2.05442817407964
10.2,2.20504660554793
10.2065636158994,2.76132324795569
10.217798769222,2.27304039493026
10.2280177950225,2.31656186264303
10.2383139252762,2.63108688200854
10.24,2.43388414728473
10.2483955598886,1.97447738795442
10.2587396292267,2.09223391796501
10.2688427651744,1.99309264845405
10.2790628264572,2.14450027661418
10.28,2.14026370355026
10.2891368678156,2.09385183617938
10.2994626888685,1.84808917830112
10.3094751364241,1.72113462091847
10.3196947442833,1.47553510234582
10.32,2.4067135074245
10.3300003460123,2.42952325472923
10.3403955944036,1.60058301445698
10.350824585442,2.63434905875064
10.36,2.15524119787868
10.3609079619909,2.13235972612173
10.3709325721937,1.81740347115466
10.3811442251165,2.36514479884897
10.3912806133031,2.33834008766414
10.4,2.14028651375609
10.4014529722514,2.39890371217452
10.412251430585,3.1665652323179
10.4236384387299,2.25706204877368
10.4338821388189,1.42433464831283
10.44,2.42149050116075
10.4439372852444,2.11876922985045
10.4544628569193,2.54319306387138
10.4647874527922,2.10665729273202
10.4748003696095,1.83138142807401
10.48,2.21131061520549
10.4854999644961,2.38553928212228
10.4956022238482,2.25107219978216
10.5058941950503,1.85484964228118
10.5160886279654,2.27740095041851
10.52,2.50258174243632
10.5262448017292,3.07846884950757
10.5364782343391,2.06535073194056
10.5466168360387,2.31679770958749
10.5569513654164,2.51958828694323
10.56,2.45075847292299
10.567159596026,2.48599317874433
10.5777005963777,2.14885899262829
10.5877200212797,1.89583008796655
10.5979555628726,1.60754286706305
10.5999999999999,2.17403987797679
10.608189285804,2.47469552894114
10.6182019378388,2.48905080405867
10.6286388197627,1.35098550562921
10.6392506612867,2.27340156687467
10.6399999999999,1.8957246142151
10.6494609860412,1.72005908285139
10.6594976805919,2.46635080233444
10.6697993589954,2.38215918822132
10.6798814524022,2.27538735803522
10.6799999999999,2.48708493227662
10.6900315916117,2.3718744697347
10.7002161895891,2.24900132137276
10.7104047967607,1.96502853338971
10.7199999999999,2.30709487910203
10.720684256219,2.32999071942447
10.7310694530506,1.91509763604101
10.741144432594,2.47698777545081
10.7515460812624,1.95084710828644
10.7599999999999,2.21037349655435
10.7618531245853,2.1607879667139
10.7718790284584,1.84456098346674
10.7822428103591,2.15308567032698
10.7926247975454,2.31382725850041
10.7999999999999,1.95505208924751
10.8028729582427,2.81702461637115
10.8129603442041,2.01623419649365
10.8230288677232,1.94973541580725
10.8331810689448,2.2522197995132
10.8399999999999,1.86270457436588
10.8433802428646,1.97884979405675
10.853574141556,2.1994427333889
10.8647602999909,2.16636338009346
10.8748143331061,2.35800240878644
10.8799999999999,2.35168424474912
10.8849208317709,2.1728377035304
10.8949848951392,2.38361730404638
10.9051471287688,2.16636064234826
10.9152434133633,2.48134990656796
10.9199999999999,2.52469312754829
10.9253992871873,1.83721229662209
10.9357277965244,2.70234402132205
10.9457914639526,2.1382102904745
10.9558681825264,1.84563211664513
10.9599999999999,2.05198186903374
10.9667600273549,2.38350459112141
10.97680297982,1.91873817488202
10.9872141502049,2.77910526537785
10.9972966366196,2.16281815160835
10.9999999999999,2.19104902649531
11.0075757259174,2.18952296547416
11.0176718717134,2.31108881487368
11.0277921095602,2.22315401607072
11.0379821702284,1.88336791253796
11.0399999999999,2.5767564496001
11.0480707504789,2.20872061822392
11.058219058035,2.20589271045539
11.0685512108986,2.8865364162923
11.0790771975389,1.99361274729708
11.0799999999999,2.23806714214856
11.0896466679415,2.59513588465028
11.0998414893935,2.05793911219515
11.1098533484488,2.50420444262035
11.1199999999999,2.18763883442362
11.1202340344864,1.99275444606448
11.1305284364344,2.2207623125257
11.1411251743525,1.87155394672094
11.1512271463144,2.27403273452984
11.1599999999999,1.89385186941447
11.1612363039793,2.23504437706617
11.1714949959311,2.27592763951203
11.1814972681229,2.15567973702577
11.1921829008053,1.84187965065248
11.1999999999999,2.2925437502997
11.2024898707547,1.99791539081732
11.2125532727548,2.00983032559504
11.2226234032066,1.75129332259087
11.2330975475089,2.19306366121855
11.2399999999999,2.09434455297829
11.2434408270522,1.5983336735067
11.2534552739339,2.33611153792157
11.2641741962866,2.77565303330533
11.274410393985,2.02459838026697
11.2799999999999,2.4818494649592
11.2846539293572,2.68770269146215
11.2957565520296,2.31408815775354
11.3058400122569,2.27846595416721
11.3161992304463,2.98857831165751
11.3199999999999,2.41059844017111
11.3263281401216,1.86369987830604
11.3365380689296,1.97234425308625
11.3467555986489,2.22575326595926
11.3569109343255,2.18301879138242
11.3599999999999,2.61153918060222
11.367117357633,2.25469972467665
11.3771712092256,2.28255875897244
11.3872247723875,2.3082247952189
11.3972837165875,2.01796136952744
11.3999999999999,2.36146529367535
11.4073367457649,1.98473834666295
11.4177368672675,2.05157828053307
11.4277426446036,2.34687994449752
11.4378913088484,2.32964008757806
11.4399999999999,2.25764715100613
11.4480770633405,1.96736524184482
11.4582179837058,2.64727827234134
11.4687489172429,2.19118939516869
11.4790093248129,2.12010252367017
11.4799999999999,2.9943267050539
11.4892774203592,2.58598063234709
11.4994347388256,2.80979672254333
11.5095763792665,1.97520583044265
11.5196154503749,1.94791924782788
11.5199999999999,2.45210772618334
11.5297899473887,2.36788596745066
11.5398330191295,1.97706041459904
11.5498753950311,2.11828961289183
11.5599322301823,2.16122405256382
11.5599999999999,2.16769897082917
11.5703299388439,1.87669368518288
11.5804217242537,2.48437859951813
11.5906110525337,2.34606277447225
11.5999999999999,2.28460011457487
11.6007357638237,2.33473461018978
11.611062213778,2.70933020845425
11.6217013235993,2.16640222448414
11.6317460009197,2.17595291660025
11.6399999999999,2.55047990148993
11.6423630658111,1.88808356067509
11.6525498972054,2.22983420688761
11.6627724594197,2.18765683626004
11.6728489848224,2.23775039933227
11.6799999999999,2.14231297972573
11.6829156862229,1.98062635946502
11.6930894203508,2.42847685789492
11.7033099414492,2.18345296429713
11.7137476630381,1.62804137024345
11.7199999999999,2.16669107139945
11.7239146045825,2.07940775381447
11.7339532648666,2.71955832569286
11.7442087036867,3.41378252660817
11.7545365181811,3.27410601912751
11.7599999999999,2.36858359670627
11.7646597147243,1.90593192910368
11.7746935987105,2.14072648457973
11.7848983976208,2.24208909910784
11.7950491917924,2.16992125714129
11.7999999999999,2.16024610643284
11.805395097191,2.44091213389884
11.8157042665683,2.13946649582787
11.8258834662419,2.43732223611806
11.8359138755729,2.86499140894434
11.8399999999999,2.08966230458402
11.846145658328,1.98527590942085
11.8572661237792,1.57734856065035
11.8674037327434,2.15712734698852
11.8780175424171,2.34495010541198
11.8799999999999,2.24526185290858
11.8883516411847,3.02569950777423
11.898630494782,1.86237814060423
11.9088871953956,1.32075491224066
11.9189311969889,2.03280479519126
11.9199999999999,2.20910685669249
11.929101050785,2.16587875140187
11.9391271785702,2.44949830560111
11.9496207111734,2.86057838688136
11.9598764518606,1.41158005028905
11.9599999999999,2.29713566209033
11.9701123513234,2.13157164009424
11.980279559335,2.41155335186768
11.9906223501603,2.02193543075029
11.9999999999999,2.38699462420954
12.0006952592985,2.62168591900028
12.0109285304227,1.79966874813095
12.0209489007279,1.72162203948484
12.0310903300093,2.12851683314234
12.0399999999999,2.00561789452787
12.0412062925399,2.03809719998984
12.0512364364904,2.46907013561039
12.061869180295,2.41614108013822
12.0722127100058,2.46966723319201
12.0799999999999,2.41399909822976
12.0823013986669,2.4260525587364
12.0924562332179,2.32969520832931
12.1024627660173,2.24497996374332
12.11280810684,2.11982881588109
12.1199999999999,2.03355544868671
12.1228231253228,2.16909363657949
12.1330042367545,1.34607724921224
12.14480083742,2.721532053019
12.1550432500469,1.74965958580915
12.1599999999999,2.19438509205901
12.1652188580943,2.54246162360723
12.1752684430947,2.50918891147408
12.1853153739902,2.48793179201686
12.1954092605767,2.01385253403111
12.1999999999999,2.35949802920557
12.2054618530921,2.16786734668031
12.2155145774128,2.30794828057813
12.2256874047263,1.95454435590406
12.2357222708401,2.15818649979706
12.2399999999999,2.097460664006
12.2459107853258,2.09895624268681
12.2561917786578,2.34931675080577
12.2670053959734,2.22216985661329
12.2770970260907,2.19190727209583
12.2799999999999,1.99531049833252
12.2872808242062,2.69256299693969
12.2976324538315,1.40059472014163
12.3078268380349,2.18296314910371
12.3182846114224,2.28142820183719
12.3199999999999,2.27076387545968
12.3284416565819,2.95424450510725
12.3385623445305,2.28165703638325
12.348677235625,2.20798924279989
12.3591993806472,2.41935216595805
12.3599999999999,2.39746224589473
12.3704429408834,2.14758301380267
12.3806681786967,2.20484689343898
12.3908777601147,2.80348253560084
12.3999999999999,2.14641515550974
12.4009894726534,2.28312988978
12.4115288011819,2.14541541836554
12.4215607912319,1.90930914123528
12.431575232402,1.86788576026542
12.4399999999999,1.78910047888806
12.4417468680694,2.39975412408893
12.4517790924229,2.16918954160721
12.4617792551386,2.08709605740941
12.4722396727841,2.43026100148187
12.4799999999999,2.19559958248518
12.4827464150529,1.92416517049727
12.4934145823438,2.24825634269424
12.5036544733575,2.48216170427015
12.5141147701893,2.73745844485029
12.5199999999999,2.17898118002545
12.524182611807,2.06063185153823
12.5343153462428,2.36045260953536
12.5445148452606,2.11451053110807
12.5548745373238,2.02341039445221
12.5599999999999,2.20168881139329
12.565107192854,2.15139592547667
12.5755595470894,2.19279540394895
12.5857375443435,2.26515896676376
12.5958537845136,2.16489832460448
12.5999999999999,2.41203514702895
12.6059207714369,2.16201626745187
12.6160576081577,2.30231637095769
12.6261235489914,2.19999661123416
12.6361379188016,1.76609755436864
12.6399999999999,1.87821224288625
12.6464525316326,2.3623097346405
12.6568239264233,2.01929415771863
12.6677564174809,2.3250829703184
12.6781040498077,3.22361001841043
12.6799999999999,2.27951593649855
12.6881409293837,1.8355218803705
12.6983892783542,2.35068729567906
12.7084177320961,2.3251266117448
12.7186083994034,2.55938495489872
12.7199999999999,2.32984270858785
12.7287231280903,2.28796082244371
12.7388063234898,1.83076615999236
12.7489199192745,2.30317153579275
12.7591462245664,2.31005591491133
12.7599999999999,1.85466573247927
12.7692768292916,2.21778333262986
12.7793407373371,2.058930743193
12.7894961534965,1.94596118335355
12.7995752183118,1.80568403180559
12.7999999999999,2.24641246961885
12.8096794968051,2.30101924433269
12.8200316533868,2.16794060769569
12.8301242026396,2.62981435031898
12.8399999999999,2.59529528216464
12.8403252944184,2.03717252412723
12.8506260195627,1.93086758139353
12.8613372164072,2.68643741244074
12.8715055347084,2.2756273006289
12.8799999999999,2.1873692474196
12.8819106337003,2.19242077090454
12.8923974200788,1.63775002210782
12.9024106117632,1.75064987403075
12.9135178228363,2.12397038570266
12.9199999999999,2.0442448298636
12.9236483065609,2.17771124075573
12.9337792243115,2.45425718078458
12.9437873783719,2.36745137625545
12.9537917871475,2.73409445038068
12.9599999999999,1.97908086737366
12.9639485725229,2.92989557105819
12.9740648970908,2.1611972769572
12.9851605676088,1.84955367231568
12.9951814607556,2.15446876485481
12.9999999999999,2.51614979427038
13.0052372789217,1.88447347148745
13.015446276298,2.76998613570348
13.0257191800513,1.67568116306633
13.0364864923238,1.84121670796188
13.0399999999999,2.31885224973884
13.0465021105384,1.81427220528609
13.0569304431814,1.98931950793285
13.0671015127005,1.91707809655311
13.0772098624388,2.17330945055453
13.0799999999999,2.06678620557442
13.0879809276357,1.77152499418492
13.0982519439494,1.3620326073742
13.1083689984032,1.90586306573368
13.1189790316436,1.89834071639635
13.1199999999999,2.13055102574315
13.1290208008471,1.87561921478091
13.1394133682726,1.93790985965537
13.1494505930843,1.9202355680866
13.1597584485215,1.4667412955308
13.1599999999999,2.35322630723047
13.1698180493984,1.80490872065143
13.1800714972095,2.34979384466445
13.19027077391,1.9454783099024
13.1999999999999,1.88768431589694
13.2004459334387,2.33247933272658
13.2104842646431,1.82201533327406
13.2205394271886,2.05851387289434
13.2308183480157,2.02575421193494
13.2399999999999,1.82675969621789
13.2409149160654,2.09103516433428
13.2509251969762,2.01788190667786
13.261091059584,1.90300666230455
13.2712607227061,2.15248251832452
13.2799999999999,2.13411120532795
13.2817290998912,1.51618299098993
13.2920813008538,2.29001091147026
13.3020968102392,1.92455915228912
13.3123382749834,2.49691110495004
13.3199999999999,2.15414577770306
13.3225808957186,1.91384715753236
13.3328150139023,1.96288738653479
13.3428271416011,1.81837713798026
13.3529326686054,1.34964929091521
13.3599999999999,2.33294105301086
13.3631326765547,2.17854619639934
13.3732961203233,2.87224150775374
13.3834052502981,2.5507024880832
13.393420326944,2.49593920069908
13.3999999999999,2.10778008766378
13.4034813979373,2.10683763080647
13.4137667102073,2.44840360070942
13.4241635601872,2.57399991348362
13.4345029988128,2.41470778875263
13.4399999999999,2.08174166975388
13.4447525143238,2.45990657180404
13.4547706443495,1.93560743880941
13.4652265723996,1.81585637151875
13.4756114611842,2.37007892518015
13.4799999999999,2.23502494360701
13.4856224574685,1.82016059456909
13.4959426271694,1.9233987896723
13.5062285701107,2.09282055382533
13.5162937696471,2.2840855867065
13.5199999999999,2.20446203660613
13.5265000346699,2.72974938871417
13.5366476329822,2.60953510869375
13.5471917090648,2.36339912672541
13.5574168829755,1.43906629504103
13.5599999999999,2.14376931783878
13.5674917315582,1.75528159416156
13.5775402655352,2.04497755294984
13.5875953910195,1.98899734904037
13.5976763479065,1.98963877941501
13.5999999999999,2.12165895561359
13.6080894215624,2.24328720831715
13.6183479250474,1.86079222015861
13.6284314560295,1.8886531484419
13.638603801116,2.22164229947161
13.6399999999999,2.15738633409018
13.6489154402478,1.99942004093307
13.6589429101504,2.36729948517915
13.6691749493465,2.55414036924704
13.6795257140068,2.20981882559431
13.6799999999999,2.21941513676685
13.6903417135865,2.21066469065015
13.7004155657753,2.47192545522879
13.7104691823803,2.03996513317322
13.7199999999999,1.95437028137959
13.720526255625,2.22092462094335
13.7307441330773,1.89659456488885
13.7407724443723,2.48002098447233
13.7509040959159,2.33472865340962
13.7599999999999,2.33816459363506
13.761220729235,2.17892693591403
13.7715675971624,2.11564935369452
13.7816719127491,2.44559343248892
13.7919221222081,2.28929772306129
13.7999999999999,1.87376593936804
13.8019564607204,2.34612201325791
13.8121478771314,2.44030061425126
13.8226318291529,1.89430298864156
13.8340780945134,1.92832576632081
13.8399999999999,2.30785022028812
13.844289216835,1.987306091376
13.8544072021276,1.92348120614334
13.8651930681064,2.19917962947063
13.8752688446674,2.12896253219557
13.8799999999999,2.55872545273581
13.8854845640409,2.47519959480603
13.8955850974754,2.17801201360082
13.9059361348318,2.92519843259658
13.9160852728398,2.21417042555985
13.9199999999999,2.69908354077478
13.9262952438727,1.72836742775325
13.9364423730467,2.9407759967469
13.9465083358117,2.43445568193843
13.9566591115145,1.88526007275278
13.9599999999999,2.1087703535691
13.9671746171107,2.13791350541034
13.977230267871,2.31697818446725
13.9872716977456,1.94414746883456
13.9974866298493,1.48546412862643
13.9999999999999,2.13782591107639
14.0075814830516,2.22684449699355
14.0177834143201,2.23270105190361
14.0281471839572,2.30025395887298
14.0381965989535,1.93063428412487
14.0399999999999,1.91835503986896
14.0483447786774,2.43915866736672
14.0583469577963,1.74018082836561
14.0689424327899,2.30471512136178
14.0791627165831,3.1297370271573
14.0799999999999,2.27655657180876
14.0898888092005,2.32474823751944
14.0999364839631,2.3758983359176
14.1101639718592,2.92563650501055
14.1199999999999,1.86025623423227
14.1202618863432,2.01407899232227
14.1305750317534,2.01362934732855
14.1407086055726,2.23717872385227
14.1508039600249,2.16552837821824
14.1599999999999,2.17947860970127
14.1609562272669,2.21023969869226
14.1713509934567,2.64495399318281
14.181411261175,1.99695179090504
14.1919334863924,2.7603657477444
14.1999999999999,2.3154578028269
14.2020091003723,2.02728944607444
14.2122270702869,2.77875919263705
14.222343334738,2.10817448048768
14.2324789052075,2.28524175918821
14.2399999999999,2.129035736958
14.2426079788935,2.62844160094283
14.2526835557205,1.95279474255343
14.262712254913,2.29517668157683
14.2729238385172,2.16265760209409
14.2799999999999,2.47084915336622
14.2830537767221,2.41202998102134
14.2932620646551,2.36905028010022
14.3033934631672,2.38362488167855
14.3137099263912,2.01574200520788
14.3199999999999,2.29679870356628
14.3237598173892,2.398165182152
14.3338928979738,2.29619979506975
14.3439356874281,2.05071505487184
14.3539511601059,2.33302987707912
14.3599999999999,2.51850280619758
14.3641192759931,2.21971938246686
14.374162940002,2.00387336516276
14.3843607463596,2.09433511701261
14.3944600197953,1.451698374817
14.3999999999999,2.35003222849823
14.4045920748297,2.20263448000331
14.4146156422379,2.43364906972756
14.4247084133825,2.54218686441425
14.434944693418,1.7529181996442
14.4399999999999,2.39640436857708
14.4452033523271,2.18722381372769
14.4556651020513,1.84700354368713
14.4658375314759,1.9457962088384
14.4759874144343,1.74035594645291
14.4799999999999,2.39731600162499
14.486110787896,1.90443808798207
14.4962851636916,2.06124466102542
14.5068432446435,1.35224792286252
14.5170828340785,1.44398565972253
14.5199999999999,1.6809556067435
14.5271903454547,2.02637204576783
14.5379312087989,1.29894567905086
14.5479979604553,2.14458538386344
