"supB"
"Time (sec)","Reaction Force6 (newton)"
1.69492316469414,0.793206248292571
1.70548551635318,1.19866617008629
1.71566098776055,1.62417449885508
1.72,1.37140716108654
1.72573371458088,1.1644339984236
1.73583242348859,1.22456315742841
1.74584539046932,1.15113406227123
1.75585280939693,1.27391990816301
1.76,1.73530739294245
1.76587368476682,0.846520820095525
1.77600539280252,1.1399655405347
1.78701367249698,1.36171915375448
1.79707400907621,1.23337969794759
1.8,0.989557410887908
1.80712567327205,1.2271492472863
1.81726321794878,1.34193977205029
1.82739273296668,1.48600394633557
1.83748588495954,1.38264812820857
1.84,1.30724017159922
1.84801235402396,1.34840630749858
1.85804659069178,1.08026242826519
1.86826559537057,1.23573876659145
1.878418879067,1.40690526701898
1.88,1.18213275316167
1.88848644220065,1.63376218406832
1.89853701480186,1.23778108240239
1.90858417942908,1.2651534349778
1.9188436080525,0.868256483979242
1.92,1.55311642845526
1.92911578357311,1.80311741866818
1.93916269795005,1.57041219298547
1.94944224319326,1.30261027163017
1.95967254457465,1.47323623021097
1.96,1.41490713686465
1.97119007693443,1.33709468150638
1.98129421765018,1.14727742490114
1.99141585652159,1.61020027214274
2,1.14701823863421
2.00169560739864,0.668412750498518
2.01189669100321,0.943684926455649
2.02208053514613,1.57133170977279
2.03209726918645,1.86511860122086
2.04,1.34887841017757
2.04214028682893,2.0008269087806
2.05214954603316,1.7869736811262
2.06217918766076,2.18823213721555
2.07232220550684,1.65562319570285
2.08,1.59099245694707
2.08232534504271,1.72559968010181
2.09250928648957,1.03623139717672
2.10255424685618,1.95946143986518
2.11268572030571,1.43406744806339
2.12,1.36151421684437
2.1228999685186,1.40478471794967
2.13333425811694,1.09479197225339
2.14356231981918,0.890369466057308
2.15362040867849,1.80591389718577
2.16,1.6630125388493
2.16371879009156,1.4820365486827
2.17384508236622,1.46011023085849
2.18395577262533,1.50157544053469
2.19446636062362,2.58069702657548
2.2,2.07991820921514
2.20447770930747,2.17436837044961
2.21496490176989,1.30496606785452
2.22510040118147,1.74912714688395
2.23516395432215,1.71471900167581
2.24,1.9022944365111
2.245263063122,1.36202506974437
2.25533303920053,1.60659019180695
2.26582099995246,1.33514016739337
2.2759117636334,1.87045293748682
2.28,1.68631273944998
2.28598218369902,2.15675713347495
2.2961173788414,1.64551822498088
2.30625702612975,1.80479397182753
2.31628274141748,1.32377978167162
2.32,1.5858121492504
2.32630896953807,1.95796617281744
2.33686379150159,1.27935478633286
2.34704439498432,1.09702920650544
2.35711694574648,1.54984534341793
2.36,1.49887033712514
2.36717003397173,2.00217274758823
2.37718053233696,1.86620809051718
2.38730027010179,1.67602842462492
2.39741407295294,1.78787497310983
2.4,1.27375372976446
2.4075083209553,2.08879233772277
2.41754818348536,1.80917046462276
2.42779837448917,1.36503719278145
2.43784092202258,1.89710383078189
2.44,1.69837272142802
2.44792889507492,1.76730395333343
2.4580339022772,1.91655639758242
2.46831143285615,2.41875055292204
2.47850073221037,1.81972986571868
2.48,2.18067924621786
2.48859343567122,1.66090947333246
2.49865562399587,1.98692857170523
2.5089565028003,2.98797813378271
2.51902752193951,1.70929030795964
2.52,1.64463227289864
2.52913541241934,1.98152482735488
2.53929571008909,0.993124684055327
2.54931641228505,2.02571773976757
2.55937134693497,1.72270148350819
2.56,1.93883841163993
2.56942206685525,1.99699429616981
2.57983433299841,1.42849517953088
2.59046163470611,2.00150485993936
2.6,1.97290333023784
2.60051840885302,1.56920304804171
2.61059276948903,1.54194742806288
2.620738737456,1.37951865218466
2.63089315941255,1.87433575424819
2.64,1.78146012512119
2.64122491846457,1.70379726193685
2.65126634721333,1.70203383239722
2.66147090989907,1.8912870420488
2.67156293622053,1.8408713293197
2.68,2.01645939489402
2.68179126411444,2.59243791087048
2.69184638314705,1.79885576739901
2.70205894468134,2.04033732411977
2.7121307038872,2.64087274959479
2.72,1.7787127268905
2.72222932054375,1.88069268566776
2.73227242858158,1.87200582970832
2.74230502640582,1.79148950518459
2.75241287379168,1.988057315854
2.76,1.84252203322043
2.76245175957188,2.3430938182061
2.77263374468902,2.05786554983539
2.78279135363373,2.66550662998732
2.7930941785263,2.02760382617413
2.8,2.05544757998703
2.80311028208458,2.20577332135894
2.81316295254887,1.82198345299044
2.82324131964635,1.71103130367202
2.8332927776451,1.79595309750963
2.84,2.19989732014262
2.84348300596543,1.56848731617827
2.85403983543336,2.82024241119369
2.86408006106581,2.07850724525893
2.87440789857249,2.65645962192236
2.88,2.13585022841366
2.88447310363902,2.11567336908518
2.89455079227603,1.96402962958842
2.90465993831548,2.26535100701715
2.91467337229145,2.12732439049446
2.92,2.24120154549854
2.92498027598207,2.10250184837498
2.93522332580315,2.65014872163792
2.94531848558009,2.34711845071186
2.95555910793409,2.01016516958336
2.96,2.27094717097075
2.96615505373142,1.94835307973105
2.97622560493507,2.58206454508109
2.98666014571195,2.04512844553406
2.99685170719954,2.92708081762942
3,2.30074662416737
3.00699370111141,2.26127251466603
3.01707035636966,2.22967656696762
3.02725003280065,2.14321197684771
3.0375716557063,2.71396705290209
3.04,2.45175246736574
3.04759288604749,2.77152422095624
3.05763595316655,2.43105434069453
3.06834310341122,1.93156099548824
3.0784948044389,2.21607235125787
3.08,2.39623613507474
3.08856207172434,2.65062993272742
3.09927453806626,2.16187163539916
3.10946989665359,2.41893422855876
3.11974805780961,2.91277586605386
3.12,2.21744917548354
3.12976455502619,2.58913538134366
3.14004253900764,2.6892375533578
3.15044508122348,2.63790658025599
3.16,2.5138780499619
3.16050451356485,2.24561723602801
3.17064628096017,1.89403668826383
3.18067786573992,2.40199298163919
3.19128746285044,2.24806885506291
3.2,2.63503511430192
3.20134059904487,2.56057038288295
3.21157144697259,2.67983377939833
3.22176105105682,2.56015543809068
3.23194724171891,2.84173866815438
3.24,2.50220530679096
3.24201995159882,2.51727575746593
3.25205010388629,2.45933774755586
3.26209630821681,2.43049374134783
3.27227653942586,2.72452522396
3.28,2.76918985463677
3.28239459218942,2.69268441231486
3.29246570617988,2.90882199890559
3.30259823248102,2.41719847115922
3.3129085506825,2.3926607388902
3.32,2.68229639904763
3.32301203972536,3.79289400497085
3.33308782294249,2.60238070526446
3.3434392558839,2.19771721656439
3.35360417177013,2.383796988217
3.36,2.53463003626301
3.36373263672352,2.4954293816838
3.37375221120663,3.20568520879645
3.38387664442524,1.93925653810408
3.39394415797687,2.52806219583518
3.4,2.96749718775251
3.40407148762108,2.91953596748169
3.41422247303271,2.76273505956538
3.42445227226588,3.04554134811475
3.43463230145681,2.52698913104957
3.44,2.64195140084918
3.44470248526383,2.60413907144969
3.4550403028174,2.77380379824716
3.46524710083943,2.69242171720235
3.47539044186509,2.92376273320825
3.48,3.10178916963011
3.48605048109,2.5702413294478
3.49616173671727,2.77840808558259
3.50622852868539,2.50769898287937
3.51638457672197,2.51105926935883
3.52,3.0857865666305
3.52652937647453,2.88899562525012
3.53677749534317,3.10977619940568
3.5468328369196,3.17379398658972
3.55712291822283,2.51142083098895
3.56,3.25110603816939
3.56731656707121,2.84888744721823
3.5781890579999,2.62662146008283
3.5885708064039,3.02457826323013
3.59881223111142,3.6293833697199
3.6,3.2866465376453
3.60881393385339,2.60408535745951
3.61895278956041,3.11862291614787
3.62909409629141,2.67595778349884
3.64,2.89357306233758
3.6402319804289,3.04164429825939
3.65033794892625,2.8986894289214
3.66044732181817,2.98828768983593
3.67057870387433,3.18220483270383
3.68,2.85923118788314
3.6807094300607,3.11972850273784
3.6909591283121,3.7684318487074
3.70113584522911,2.93819729476652
3.71115703872322,3.23180972793151
3.72,2.59848773043213
3.72140679499382,3.11865427284685
3.73165474371471,3.02137985449635
3.74176856454521,2.91899007972424
3.75181571887708,2.61206543683796
3.76,3.13940163533038
3.76250008463378,3.63253517149218
3.77267827838467,2.73106922598666
3.78283798441431,3.01923733137631
3.79292179509135,3.18647879334905
3.8,2.9571393924553
3.80325301936188,2.32948035782853
3.81336843524167,3.45601125780177
3.82393514660804,2.91496403290297
3.83397179001089,2.66388448774551
3.84,2.93544232565387
3.84424050107293,2.71993166533598
3.85432143163754,2.77626354773362
3.86458664301446,2.66316200164942
3.87486229057368,2.91551638563613
3.88,3.06867417970037
3.8849715650222,3.23696884960561
3.89581696323223,3.04462649893078
3.9059263031635,2.87347759554227
3.91597004775134,3.33459657246315
3.92,3.11468760506374
3.92613714983964,3.52496501105386
3.93630111961517,2.62904757355246
3.94652758697487,3.15812983425651
3.95690029395208,3.26037638967339
3.96,3.0743518924159
3.96708501298313,3.35621636737203
3.97721623467988,3.21143696862627
3.98723292587235,2.86758557951005
3.99742577496736,3.55647838584053
4,3.20562472827218
4.00760881587936,2.81456348020729
4.01766072498725,3.44644262445337
4.02767369976487,3.52336958312433
4.03773599928757,3.27737871976381
4.04,3.19863477909055
4.0480315299169,2.90487325723049
4.05827848118102,3.12986885356266
4.06844784439816,3.18769588206884
4.07904103352501,3.38854071381274
4.08,3.20384079776267
4.08929090430662,3.01304211333076
4.09973290722292,3.20612994548974
4.10981562379713,3.3929588244723
4.12,3.53345480000118
4.12018913818543,3.23335511878983
4.13030112319394,3.05086763789686
4.14036940533229,4.26987872520025
4.15067732605516,3.89090194629974
4.16,3.14192559307638
4.16073008094322,3.40380879265559
4.17097497942172,3.00946221630009
4.18119537259257,3.73610707388752
4.1915394011869,4.13982597043519
4.2,3.59383978984551
4.20155734745282,2.97629528373299
4.21174870222919,3.22966806667629
4.22199218156408,3.76039987788284
4.23251889179791,2.05518391733593
4.24,3.66195227421289
4.24268162586203,3.94684706108705
4.25269290017316,3.52003976350939
4.26272856786306,3.40350103674242
4.27274806376327,3.10994666385647
4.28,3.44163296330318
4.28283992814336,4.32612647461475
4.29324248569061,3.31962191751854
4.30337325429068,3.57269102360599
4.31344027290998,4.19993024994718
4.32,3.61042630014677
4.32349227252257,3.35562652908024
4.33393329037408,3.70693004609337
4.34413327350891,3.34278673923142
4.3543394772425,3.38067621621791
4.36,3.36363567705737
4.36450432426834,4.72551523176541
4.37468295895123,2.99309047428897
4.38486899768046,3.36263093764722
4.39498406609627,3.31102913610526
4.4,3.2399988785498
4.40525128923251,2.94386867628819
4.41539077665679,2.93302882670168
4.42620455425143,3.89171454890214
4.43649842919042,3.16602818982303
4.44,3.39037549880082
4.44723711626904,3.28071928533357
4.45769197347507,3.65730608660061
4.46785753540994,3.353694775262
4.47797400957187,3.65447315684572
4.48,3.80939707777949
4.48800678810266,3.54440865606106
4.49822843498437,3.86004613568494
4.50830772104126,3.29605456494375
4.51832378021551,3.77745956421485
4.52,3.37505234094165
4.52857962038435,4.25503779584942
4.53888976403818,3.4313155925269
4.54899938735722,3.61069131098649
4.55919115696473,3.43854265064126
4.56,3.43908089372223
4.56949672078172,3.27556673412286
4.57954597483487,3.07404665198206
4.58964395481221,3.67853475600548
4.59991317819856,3.89759308090382
4.6,3.59614972282256
4.6100923743577,4.85331413046341
4.62010642029509,3.44916936504923
4.63037766296992,4.08447733042339
4.64,3.55144065824068
4.64043074932658,3.35108747671894
4.65048041579325,3.21899987183846
4.66069125089423,3.4359862507243
4.67085933029328,3.76560362872542
4.68,3.18013809229177
4.68100234805653,3.67853098594339
4.69106334223684,3.22951119992088
4.70127458760146,3.49054105893812
4.71146121070715,4.1216870986651
4.72,3.61007088679224
4.72154609405576,3.39058585568394
4.73173027384818,3.12970489494175
4.74177515312288,3.26401872662088
4.75185032211063,3.47747466392963
4.76,3.26505915853561
4.761882717,3.71759960641813
4.77192639543539,3.25647101422137
4.78218094957363,3.55097747804208
4.79228507821416,3.82380296549414
4.8,3.62965759881329
4.80265744058442,4.09120633256589
4.81273353638662,3.61886652627196
4.82283962791586,3.37132014365861
4.83354672460542,3.62629521808425
4.84,3.83786479186118
4.84367179238122,3.49830411000666
4.85393769904677,4.11756578930089
4.86428395539174,3.79863423194362
4.87431756904298,3.30950470440768
4.88,3.49595736353114
4.8844346909994,3.22924152353869
4.89451939139478,3.28277261676348
4.90477791462219,2.90542384501261
4.91479437172832,3.89678558220817
4.92,3.7557218236094
4.92487744809714,3.23496631978145
4.93491349541386,3.37969376446389
4.94493768117492,3.36112887061165
4.9549472413584,3.71047414558965
4.96,3.68083562727551
4.96504219985194,3.5956148122537
4.97508253031759,3.85659141884502
4.98544019236933,3.80916217507423
4.99567662011228,4.02772234492518
5,3.55664086872387
5.00582317049779,3.7202837174817
5.01610957487072,3.60676888412559
5.02617614787663,3.36832830059847
5.0362080313229,3.41453497525669
5.04,3.65422055812472
5.04635329399099,3.55492532634124
5.05641534419501,3.64219077333083
5.06652330503633,3.60779066096959
5.07664982741945,3.3248637817857
5.08,3.80242762768821
5.08680482277435,3.5877254571392
5.09693887928175,3.33693944029288
5.10707505986719,3.63428133840232
5.11726109130406,3.44497045936456
5.12,3.64285225478308
5.12735235318038,3.76126406202926
5.13785708300226,4.05545573567176
5.1481448052171,2.75954115149391
5.1585358147903,3.31089343743635
5.16,3.91362246560026
5.16893748291683,4.59487807239807
5.17925233494747,3.21154707489722
5.18933931417062,3.56544063045915
5.19961288125826,3.55071598641644
5.2,3.88937303977376
5.20964857311891,3.91700872242223
5.22030450335882,3.40243784866241
5.23067978928447,4.37268666907107
5.24,3.44537595798443
5.24104559196864,4.83035413890725
5.25106750954062,4.33518939828676
5.26107679681686,4.01238091626184
5.2711076217646,4.41919072286652
5.28,3.68355686753338
5.28114195343979,3.60450660116132
5.29117934761424,3.48014270963069
5.30220273576519,3.22589210509774
5.31225066611693,3.56777213265731
5.32,3.39124678835776
5.3226880198621,3.59906719612753
5.33300335041801,3.3550672596673
5.34307977599456,4.05530037640516
5.3533479979126,3.55464374930271
5.36,3.80925492883108
5.36338869267412,3.54730608818592
5.37343959663217,3.34015007646556
5.38396298244848,3.32054887811477
5.39399113736748,3.86472885631416
5.4,3.8301340398356
5.40477659422038,3.71243113792832
5.41502624297928,3.69866697811247
5.42503699604728,3.61793756862823
5.43566174810323,4.75946791429888
5.44,3.37709478995153
5.44600796316633,3.74209940176412
5.45626522604735,4.76187633198609
5.46660389456044,3.89702119077785
5.47664348758283,3.52772371363467
5.48,3.63123473031282
5.48682563230067,3.25830776599303
5.49693888473128,3.74206247903724
5.50696717566852,4.05731279505427
5.51705595166602,3.01047097707328
5.52,3.73152315675482
5.5272374801823,4.13476667608738
5.5376168466633,3.68661124733487
5.54763709456624,4.01901084375626
5.55786572291647,3.36812734114452
5.56,3.51832971670313
5.56800171478395,3.70084338492036
5.57880085849597,3.26440376632009
5.58887388197384,3.43188125618575
5.5991038023264,3.69015697647245
5.6,3.55250698813979
5.60920613499217,3.42474452526809
5.61939467982246,3.33079716165121
5.62947391956976,4.11883701399757
5.63952994697716,3.54933791584148
5.64,3.99831627761009
5.64973330159703,3.77652129807508
5.65993225307137,4.28144217632629
5.67007354061941,4.39934760671055
5.68,3.92428228595009
5.68025263411681,3.5385460032705
5.6906835033992,3.24672488866746
5.70097069013447,3.56365537502357
5.71104541258324,4.15042431500719
5.72,3.75028172462918
5.72121140145727,3.73202417198556
5.73132332064344,4.08721008507923
5.74153108359493,4.00513074543598
5.75159244400623,3.56764411230984
5.76,3.68537888601581
5.76162944152322,3.94419149646587
5.77170225586246,4.26426582713273
5.78176312309808,4.09565519653958
5.79200200659213,3.72072366926923
5.8,3.47952030545465
5.80304248452097,3.83569042801445
5.81306925874777,3.332293853424
5.82317490493032,4.0766946529077
5.83328451538994,4.01699998963521
5.84,3.73997294740036
5.84358958827212,3.13540808134371
5.85365231689054,3.75181935837529
5.86368061953054,3.60967512583192
5.87380424843568,4.00155438065696
5.88,3.53396152525277
5.88425452031208,3.81381092628479
5.89431723605819,4.15531664912271
5.90458815239974,3.82990656274656
5.91482305635219,3.06473342088862
5.92,3.59362826882703
5.92491794253984,4.09469067605908
5.93498006714436,3.75179298616213
5.94510837244015,3.99224832020465
5.95558019980963,4.45471463864854
5.96,3.57499865719242
5.96573733377863,3.32709036012524
5.97596460827776,3.82446071774987
5.98601010942758,3.5866740435076
5.99619198781123,3.52327120688178
6,3.80154841301334
6.00652446782126,3.54377987355649
6.01656998227056,3.96277372091495
6.02659316245516,3.94530615892693
6.03678209213589,3.69461846247329
6.04,3.7785927326866
6.04687337827377,3.86875033661041
6.05692271867826,3.98802578930392
6.06694129607884,3.42030807078535
6.07728008722343,3.51993215513539
6.08,3.76432489033066
6.08766818319516,3.73464642807875
6.09768860673115,3.56068790230675
6.10769820913208,3.5030677585883
6.11774891470584,4.39822976851268
6.12,3.38281560974155
6.12778910157688,3.92897372037756
6.13804602014255,3.63722184371768
6.1481508171293,3.80179280445477
6.1582997172935,3.49449230637409
6.16,4.08487056680498
6.16836526889855,3.26332868751269
6.17848712042355,4.05219879832815
6.18854646890563,3.47858943970707
6.19870659577188,3.15988678514161
6.2,4.36171891820821
6.2089054333096,4.65594433930191
6.2189569296584,3.62869855098584
6.22952714641172,4.81590199526519
6.23980690745565,3.83774280635274
6.24,3.79037812083136
6.24990417530524,3.10589352838839
6.26016513217348,3.45734661633563
6.27039780786752,3.85482686488787
6.28,3.52325893474795
6.2807815935755,4.11767399106426
6.29082393223054,4.17988436240713
6.30123541445115,2.91939707638133
6.3112821600379,3.59411596197968
6.32,3.80456712788705
6.32130493849275,3.90432294246524
6.33166553065081,3.26017204551653
6.34190510376427,3.84916070538154
6.35198015529545,3.995590530091
6.36,3.97019617758946
6.36312579964453,4.43990490370139
6.37315757865739,3.91481640171745
6.38326048729305,4.16106063753932
6.39375166305694,3.89864654780545
6.4,3.98239893504104
6.40381591787949,3.58675665129324
6.4142243965945,4.52640588456745
6.42438230293234,3.81556729084296
6.43451883331716,4.06400974356773
6.44,3.77941731686644
6.44586854382613,3.31875174818205
6.45613812289378,3.45355058942243
6.4661877583048,3.91309909015163
6.47635000371012,3.37809102471952
6.48,3.66049237015977
6.48642084201472,3.51679627109044
6.49661366422853,4.02897076447038
6.50679731155771,3.15477038613838
6.5168489754608,3.92158762526106
6.52,3.49336826041411
6.52695836603886,4.06520396185485
6.53704604588522,3.41973797983746
6.547150895528,3.40448864060141
6.55726987255635,4.73387569151429
6.56,3.54114593223422
6.56746992780323,3.52606292812949
6.57751079052716,4.24704580000444
6.58768009297897,3.64101645158843
6.59891859507469,4.41237395175706
6.6,3.45778791407705
6.60900213473537,3.44227933211263
6.61929397234159,3.00842408389862
6.62952722135651,3.3491607123204
6.63957699269321,4.05384065306416
6.64000000000001,3.62944778412142
6.64981788165594,2.9736416382665
6.6598783603485,3.51147750194938
6.66991632568759,3.97746044760791
6.68000000000001,3.50142111876381
6.68000000000001,3.50142111876381
6.6905901340891,3.88912567742337
6.70078635689838,2.94720501778776
6.71107203554102,3.25368575520175
6.72000000000001,3.72285692456595
6.72134594544863,3.69427870022934
6.73139427180169,3.4798870923907
6.741528858304,3.43754031772437
6.75157183721907,3.59101046306613
6.76000000000001,3.2490536385007
6.76179540130818,2.96176932532721
6.7719466092475,3.81930849873472
6.78213916993696,4.24362427120112
6.79227128351375,3.74341825300369
6.80000000000001,4.21699002977543
6.80261317119925,4.02221290820353
6.81265795461624,3.5321043554456
6.82284899194166,3.80182211130779
6.83296881181801,4.44479563596872
6.84000000000001,3.50945157571592
6.84304904138184,3.54267530258411
6.85381858698324,3.79598687340607
6.86412639443667,4.49339177806692
6.87442042733227,3.70992584445031
6.88000000000001,3.58182242157528
6.88451168195048,3.97171995557288
6.89470034611071,4.2750446758151
6.90475285872213,3.98104482249367
6.91489294887634,3.14167761959186
6.92000000000001,3.72342952241403
6.92498350936281,4.16779662151318
6.93527580514106,4.33041495866918
6.94533038152426,3.90143989190273
6.95567997449847,3.77576252795857
6.96000000000001,3.82956955000227
6.96613559509665,3.89543405207154
6.9762492190607,4.90056324928532
6.98634629828833,3.51602360990842
6.99657052386188,4.176849523393
7.00000000000001,3.74572013779038
7.00677555894241,3.47603991574947
7.01699163955352,4.61399963946794
7.02732515044848,3.00607686602492
7.03743865894395,3.69736614582431
7.04000000000001,4.0989457336132
7.0474654685603,3.82387722841117
7.05766031988647,3.48189212209604
7.06789585048592,3.50274579555551
7.07798742520312,3.39080756734566
7.08000000000001,3.85909908490341
7.08834955830228,3.76393707849403
7.09890610127729,3.2700460176351
7.10895754151091,3.96750916862757
7.11927020441726,4.30504263401096
7.12000000000001,3.86634978564785
7.12963342133398,3.66555147458297
7.13988942823542,3.4881680525888
7.15007478668619,3.8539688913689
7.16000000000001,3.79556479893224
7.16019579272701,3.16274812833609
7.17034814707364,3.8726051802411
7.18081554265668,3.30016297813803
7.19085009670154,3.58958969583374
7.20000000000001,3.6289452001751
7.2011182975761,3.76981054521748
7.21140759955438,3.69722063643181
7.22151013369984,4.80545930953261
7.2315140744812,3.84020352769447
7.24000000000001,3.79507559520338
7.24168226751995,3.46929316985251
7.2517554187921,3.98088807148489
7.26193957208834,4.06923118326294
7.27209041128909,3.33928103621592
7.28000000000001,3.46591061481099
7.28214154304079,4.07250847484703
7.29229225148849,4.04904520481317
7.30239555229695,4.34907238204142
7.31258036297395,3.29074209312447
7.32000000000001,4.028657813331
7.32274583312317,4.25657924612349
7.33314526545333,4.8014691574631
7.34325308215324,3.76522391328168
7.35328269536636,3.94385773383338
7.36000000000001,3.64467961906357
7.36333084087707,3.56524486567769
7.37341592190378,3.77477368521247
7.38345630481622,3.57830817535393
7.39347907037604,4.56091776445003
7.40000000000001,3.90301004391067
7.40374981845997,3.95588257571072
