Grafico43
"Tempo (sec),""Forza di reazione43 (newton)"""
7.44000000000001,2.99812394946632
7.44897371848638,2.66951571719744
7.45898529478667,3.33535376380995
7.46949398425044,2.86417369614035
7.47979803397203,2.98663043318622
7.48000000000001,3.0823671058996
7.48985249575852,3.30089929485338
7.5000275474051,2.8517432561966
7.51006286577173,2.80397563352839
7.52000000000001,3.46477297208529
7.52016399326509,3.28679632745097
7.53042906772031,3.00810186926847
7.54049093163536,2.8542336553361
7.55257577573075,2.44057263784493
7.56000000000001,2.91246320883038
7.56265820623299,3.05560999418396
7.57275070384366,2.66885898789485
7.5830706499003,3.27865300150502
7.59331114235382,2.43644259008969
7.60000000000001,3.04036911376248
7.60355304287927,3.50984190296859
7.61381232376997,1.99272818094843
7.62456507135736,2.12342809150895
7.63496810414432,2.18193128028898
7.64000000000001,3.00850525506115
7.64559551014661,2.88106163342828
7.65591235041761,2.98555079230362
7.66594903822731,2.70673088507134
7.6761484717898,3.15180940141079
7.68000000000001,3.06715531860172
7.68625929162951,3.02598771798593
7.69661909930459,3.09393749290893
7.70762290227088,3.0044114146389
7.71769340883736,3.2067688468546
7.72000000000001,2.83197672953405
7.72804707282236,3.01364218187097
7.73831601714757,2.86359769541459
7.74833719030243,2.98163194143777
7.75833829714771,2.41615446446276
7.76000000000001,3.02060296176156
7.76836440507747,3.35411190110444
7.77847286822984,2.70504931010287
7.78882256249938,3.07453452345372
7.79897873437391,2.86828155350307
7.80000000000001,3.18293338270044
7.80938708973003,3.11210146802577
7.81976867170453,2.96283940070567
7.8300965251493,3.1860318113214
7.84000000000001,3.25058327814811
7.84013204647016,3.04690761356898
7.85038200863873,3.29215548789804
7.86049472769364,3.05342639999596
7.87062596819211,2.76082732432938
7.88000000000001,3.0383128296993
7.88070780118019,2.96469395406244
7.89099820243968,3.66048558042483
7.90133644671299,3.03852952315468
7.91173923154375,3.15759671047732
7.92000000000001,2.77267346951887
7.9220760174511,2.86826391304612
7.9321968889394,3.00220493840501
7.94220947212334,2.93349506830441
7.95234304365962,3.18404622809707
7.96000000000001,2.89576913924754
7.96279618836392,2.19431737911458
7.97280025005506,2.62961256524129
7.98309060640267,3.18625476305695
7.9942799967077,3.33201758610191
8.00000000000001,2.96069833391971
8.00432744665426,3.25697291566321
8.01517501018095,2.25604089389844
8.0254168809006,2.4285871456318
8.03544678404609,2.84671501424125
8.04,3.12242076461775
8.04627172036934,2.94549488679285
8.05675668093476,2.93022967456248
8.06719871120049,2.90024213618684
8.07757198179718,3.37267935226306
8.08,2.9168526242526
8.08798395847032,2.45918008772688
8.09875543118853,2.92818618875499
8.10885228820882,2.95036432819764
8.1189509982817,3.04294052703371
8.12,2.94694791028264
8.12918975437905,3.87575723556688
8.13942930244445,2.81668065038984
8.14962511005811,2.57900286284584
8.159837775838,3.20711033635018
8.16,2.98021728265666
8.16993461048083,2.82758485162596
8.17994839871327,2.76756520536648
8.18994959183057,3.05896079539235
8.2,2.92042641055768
8.2,2.92042641055768
8.21037677197258,2.20997597120084
8.22071107060644,2.69463592892407
8.23097612082233,2.82751433702153
8.24,2.88319421352214
8.24102418187235,2.83885590631621
8.25120938605598,3.02103266260094
8.26132192349935,2.78667516443447
8.27158199705263,3.04973648134819
8.28,2.97167734356973
8.28200592664904,2.91317105899915
8.29228435704358,2.91532054565743
8.30245574351706,2.5328908503901
8.31246814731528,3.27132915708201
8.32,3.27015941160152
8.32262779522342,2.97011773275939
8.33263802822897,2.80955366899021
8.3427458939851,2.97096038214221
8.35286067978682,2.67295515361317
8.36,2.92259383315446
8.36327410601657,2.17285037999542
8.37330597873569,2.84400985184825
8.38333037483021,3.1401316406064
8.39356865763414,3.15933174810946
8.4,2.91462071679172
8.40360956131111,2.64180336236966
8.41391665587788,2.52073827087889
8.42433338742918,2.9012264988354
8.43547637741362,2.95242418304697
8.44,3.09472926438001
8.44549067842939,3.12873891549436
8.45564972432592,2.37251759397097
8.46584797283288,2.56369603352914
8.47589312669566,2.90290191179654
8.48,2.98162017911082
8.48644371439841,3.45947741685465
8.49685990000821,2.79162541463596
8.50710336878996,2.88837940604368
8.51730197171142,2.50982214824557
8.51999999999999,2.89933655078416
8.52731533841528,2.56798378053527
8.53745562569452,2.78989368054672
8.54775538501176,2.93215182947366
8.55839017634066,2.78645989423656
8.55999999999999,3.08325964353657
8.56874401275072,3.12707594698692
8.57903099214353,3.12567540344431
8.58912568277167,2.95317766792052
8.59999999999999,3.01714705061754
8.6003709036633,3.07698574768228
8.61044040136115,3.31948388286213
8.62070871699105,3.31282594023816
8.63076746407561,2.84961204941531
8.63999999999999,3.17576013731458
8.64078910396682,3.36816970472235
8.65086691781791,2.90472448234085
8.66124460624158,2.58076747024918
8.67161150515339,2.85875559143698
8.67999999999999,2.92639696524882
8.68165161128116,3.71185092718269
8.69189504002754,2.37536463248636
8.70210928561925,2.86539332347394
8.71226620768934,3.17666872911588
8.71999999999999,2.84152436492488
8.72244365862167,3.26286205620475
8.73255456912412,3.16924992577092
8.74284269854924,2.95617356105424
8.75301368769608,2.93143143711801
8.75999999999999,2.90966566978085
8.76314032693188,2.7436638016493
8.77318213758232,3.23435159161068
8.78323219041913,3.0066479536952
8.7933419443722,3.10074990447741
8.79999999999999,3.18478241844833
8.80335157918917,3.31223016712689
8.81344333629141,2.75235546827159
8.82402410358752,3.03609811171722
8.83402775802328,2.95061035597264
8.83999999999999,3.34466237916683
8.84421249283833,2.51713065825021
8.85444981526623,3.2647067386728
8.86466125958077,2.75125095640925
8.87490537947672,2.86218484901982
8.87999999999999,3.03583748291703
8.88531144380545,3.36390049072803
8.89575648875677,2.72742493071034
8.90581039805588,3.00554362658631
8.916030646227,3.16182045742623
8.91999999999999,3.11287705849339
8.92632954658774,2.53538453688911
8.93644114830851,2.90477185128334
8.94663424064933,3.21240987620335
8.95692768408247,3.1836622458829
8.95999999999998,2.73945588469653
8.9670809340702,3.3544321060529
8.97716098095576,3.0985208193966
8.98742512363,2.85360352571262
8.99748804322653,3.10390053398138
8.99999999999998,2.87875719943615
9.00796669460584,3.31590205873494
9.01852152572563,2.84988527210184
9.0288306855249,3.13525991371819
9.03910738370886,3.95606909827051
9.03999999999998,2.62601978079604
9.04914402902724,2.63222745602402
9.05943943176617,3.20976813082282
9.06965732191979,3.61135024408344
9.07968146615545,3.14060973333365
9.07999999999998,3.00958173381772
9.08980851370588,3.14204967480721
9.10021247669419,2.64943143403369
9.11040374748255,3.15862651619787
9.11999999999998,3.11242164742519
9.1204482961297,3.29514078327491
9.1305535882278,3.48297686799367
9.14078592551271,2.94997613065809
9.15095499264068,2.90792458725005
9.15999999999998,3.09895329649065
9.16123528484725,2.8002725603349
9.17154633475214,2.88101883070601
9.18163606238647,3.46443971070294
9.19190082163574,2.88107409643408
9.19999999999998,2.98713901619128
9.20192926231072,3.12322191433804
9.21283989951766,2.5383689027842
9.22315911156169,3.30991316034785
9.23321552865445,3.13516119030318
9.23999999999998,2.89158481262612
9.24325392347143,3.20120373592265
9.25348492250475,2.90987960254814
9.26414387500472,3.26005104762686
9.27417518342594,2.96532731662125
9.27999999999998,2.77945199395393
9.28454871758744,3.78363583601725
9.29490218751193,2.51071111476067
9.30519720238606,2.50783273702659
9.31550328654464,2.1980802990096
9.31999999999998,3.01346739399895
9.32630148910389,3.07926881822009
9.33637161628761,3.02361791766713
9.34646925656154,3.1301605531552
9.35701160918421,2.68498855103319
9.35999999999998,3.12874888031239
9.36708225222042,3.36119638881732
9.37714799620067,3.0544544001313
9.38776357692488,2.18064422775513
9.39804337237582,3.05223299890165
9.39999999999998,2.89067687714111
9.40826907240358,2.50273973983471
9.41845291829079,2.96099770398611
9.42889060030428,3.23898373597645
9.43935433027245,2.08345470679421
9.43999999999997,2.64458965531329
9.4497764364046,3.08419458569471
9.46055894554156,3.06144830020629
9.47061646742936,2.78784822308428
9.47999999999997,2.91498298756456
9.48103790758257,2.44900390311735
9.49133239457345,3.02589004121369
9.50142263519978,2.92079146889114
9.51145975777888,3.02241868550752
9.51999999999997,3.09787840772298
9.52187948318453,2.93710057352954
9.53195073966757,2.81644257690338
9.54206594357021,3.28728087195184
9.55241946360555,3.14471824356944
9.55999999999997,2.93033303206613
9.56276189346414,2.98281646329926
9.57292562277002,3.14459192772098
9.58404369059731,3.64488753087656
9.59463571752714,2.5925083656653
9.59999999999997,2.96304589753071
9.60465493789058,2.7196654634048
9.61471059068411,2.9189411143871
9.62484740042849,2.99515484979454
9.63527041643593,3.04463182232939
9.63999999999997,2.95345431454053
9.64529423613984,2.92966959588865
9.65543484539114,3.30690149386652
9.66544516936727,2.8443706050811
9.67613536395253,3.06191910467463
9.67999999999997,2.9460434582767
9.68636115471602,3.07484979582224
9.69651304197918,2.60696099349824
9.70686771615803,3.02420740050872
9.71692713635243,2.76860959554561
9.71999999999997,2.92593012753707
9.72710261657134,3.08682008151771
9.73738891682968,2.39213223572982
9.74784738651216,3.13048794675834
9.75788513332544,2.80046485369236
9.75999999999997,2.89445726981396
9.76855852292514,2.90685336227234
9.77863027892957,2.82999060289799
9.78896205248756,2.25603131135697
9.79915697676763,3.07467745827333
9.79999999999997,3.07421385974876
9.81011257440316,2.27891022968354
9.82044388454927,3.96323776911786
9.83076222345448,3.20434750080711
9.83999999999997,3.47454765379468
9.8409688686941,3.00610092972116
9.85114497268086,3.03767092156403
9.86140915869665,3.00473769359476
9.87153158857245,2.9174940388655
9.87999999999997,2.80751893343848
9.88156783927684,2.83893594421496
9.89158144637443,3.09605099392844
9.90190936047487,2.95886619409927
9.91210991675865,3.61581983464093
9.91999999999996,3.14864747233926
9.92239276847164,2.32946402609686
9.93263626563223,2.96831069701536
9.94270271960931,3.34452527909622
9.95281044310978,2.77404412255829
9.95999999999996,2.8969834557043
9.96302427827228,3.25387248264909
9.97303946789508,2.78366989896101
9.98317152181937,2.91527200904357
9.99332961443109,3.04984741538053
9.99999999999996,3.04089385842251
10.0034627843746,3.07213611496518
10.0136376460162,3.00646061671251
10.0237641500985,2.96068902320818
10.0338309022621,2.827983019716
10.04,2.89460743153539
10.0438443105078,2.804613955827
10.0538702750462,3.1466050371562
10.0640140587509,2.85724545696698
10.0741517844283,3.20964897360375
10.08,3.35847544249532
10.0842415086624,2.91013276153069
10.0942560230647,2.72369615283213
10.1046587869296,2.20909716542797
10.1149359554681,2.53279510408547
10.12,2.91010590423214
10.1251010194305,2.80873836288882
10.1352703460129,2.77750303760925
10.1453636609152,3.02395716421257
10.1554840432188,2.965503942196
10.16,2.90463901558503
10.1658911435216,2.67148053191879
10.1760635244602,3.21619957859125
10.1862516333474,4.71921550290097
10.1964170992981,2.80222887037115
10.2,2.93720876676983
10.2065636158994,3.37833419043716
10.217798769222,2.88271682789823
10.2280177950225,2.91242601098459
10.2383139252762,3.14172369244362
10.24,2.95630446419486
10.2483955598886,2.66047013863787
10.2587396292267,2.95255280181092
10.2688427651744,2.87398903174544
10.2790628264572,3.03248606504309
10.28,3.0229813023065
10.2891368678156,2.78933189071161
10.2994626888685,2.74987188648582
10.3094751364241,2.71122272214975
10.3196947442833,2.23768034075516
10.32,3.24447179107099
10.3300003460123,3.3292906720103
10.3403955944036,2.36933356682566
10.350824585442,3.47229232575289
10.36,2.91905205106969
10.3609079619909,3.04071027827076
10.3709325721937,2.52757087807134
10.3811442251165,3.08543918673067
10.3912806133031,3.04021841775765
10.4,2.80699899194334
10.4014529722514,3.07095089207279
10.412251430585,3.94454124330029
10.4236384387299,2.90556103547985
10.4338821388189,2.39402959966387
10.44,3.1779939177505
10.4439372852444,2.80492514936047
10.4544628569193,2.7789899038123
10.4647874527922,2.45923299475595
10.4748003696095,2.4958419366494
10.48,2.95337859102478
10.4854999644961,2.94267853260009
10.4956022238482,3.09978148852932
10.5058941950503,2.602475377023
10.5160886279654,3.15910380364913
10.52,3.37232766379019
10.5262448017292,3.80077421580403
10.5364782343391,2.83559707867241
10.5466168360387,3.06514396961222
10.5569513654164,3.11303446761744
10.56,3.01880016809038
10.567159596026,3.22495609623861
10.5777005963777,2.87182141801676
10.5877200212797,2.71696355030126
10.5979555628726,2.34995946126418
10.5999999999999,2.99725634679531
10.608189285804,3.25353395379502
10.6182019378388,3.22033549209297
10.6286388197627,2.16425447723569
10.6392506612867,3.1492123582269
10.6399999999999,2.79654777741913
10.6494609860412,2.47982622256922
10.6594976805919,3.28287535000433
10.6697993589954,3.20513932906118
10.6798814524022,2.87389812357858
10.6799999999999,3.12733856121259
10.6900315916117,3.07581742692847
10.7002161895891,3.16539538922699
10.7104047967607,2.58083156153583
10.7199999999999,3.11044793396094
10.720684256219,3.15437466981094
10.7310694530506,2.95003652633767
10.741144432594,3.27639383251731
10.7515460812624,2.69311586153905
10.7599999999999,2.90371947452474
10.7618531245853,2.92104111034678
10.7718790284584,2.81883933751245
10.7822428103591,2.99078649520617
10.7926247975454,2.99014251717866
10.7999999999999,2.81666714539338
10.8028729582427,3.51723866453927
10.8129603442041,2.8220642517273
10.8230288677232,2.9956581136158
10.8331810689448,3.01540678955468
10.8399999999999,2.91258160474896
10.8433802428646,2.95835751530331
10.853574141556,2.92305000093202
10.8647602999909,3.00637499096002
10.8748143331061,3.34220292518097
10.8799999999999,3.26632915005091
10.8849208317709,2.96267146976222
10.8949848951392,3.21606156792587
10.9051471287688,2.98912702160456
10.9152434133633,3.18873592490422
10.9199999999999,3.51225998130052
10.9253992871873,2.77219128428242
10.9357277965244,3.54329871528835
10.9457914639526,3.05086894938224
10.9558681825264,2.84144634439962
10.9599999999999,2.91770189119098
10.9667600273549,2.96158585277439
10.97680297982,2.75744234083446
10.9872141502049,3.50119055906117
10.9972966366196,3.13443064325515
10.9999999999999,3.0050976181359
11.0075757259174,2.95186276818198
11.0176718717134,3.00012752762645
11.0277921095602,2.94466345066977
11.0379821702284,2.53972825304968
11.0399999999999,3.1627197009095
11.0480707504789,2.91955249450608
11.058219058035,2.92463822266095
11.0685512108986,3.50643066437961
11.0790771975389,2.9904605584399
11.0799999999999,3.28169307587337
11.0896466679415,3.59139652640464
11.0998414893935,2.89660339211
11.1098533484488,3.31683293362987
11.1199999999999,3.0402886963354
11.1202340344864,2.85871896817798
11.1305284364344,2.95586395607901
11.1411251743525,2.6675687899587
11.1512271463144,2.88829936763175
11.1599999999999,2.58483748321772
11.1612363039793,2.98730191395941
11.1714949959311,3.25645082809488
11.1814972681229,2.91193309260207
11.1921829008053,2.45413155349542
11.1999999999999,3.2210127297201
11.2024898707547,2.95661801541833
11.2125532727548,2.93755950333104
11.2226234032066,2.92179945593692
11.2330975475089,2.87923018435444
11.2399999999999,2.9742937672489
11.2434408270522,2.59323592496442
11.2534552739339,3.1507931594066
11.2641741962866,3.55762761626807
11.274410393985,3.11077002302134
11.2799999999999,3.43713853834297
11.2846539293572,3.61949798157322
11.2957565520296,2.85051510335096
11.3058400122569,2.99531789261881
11.3161992304463,3.48737051081684
11.3199999999999,2.92714344072252
11.3263281401216,2.41529008709001
11.3365380689296,2.80527137253817
11.3467555986489,3.09370703799088
11.3569109343255,2.89650375210829
11.3599999999999,3.29719563114926
11.367117357633,2.96177189599867
11.3771712092256,3.13752043423626
11.3872247723875,3.09913767156648
11.3972837165875,2.71660477296399
11.3999999999999,3.24388983058812
11.4073367457649,3.01270296677804
11.4177368672675,2.80705985942975
11.4277426446036,3.02722471019944
11.4378913088484,2.92252145120713
11.4399999999999,2.9209988030529
11.4480770633405,2.60003114833104
11.4582179837058,3.04788628350659
11.4687489172429,2.81637217963847
11.4790093248129,2.94349624199569
11.4799999999999,3.78323693127766
11.4892774203592,3.34139825087492
11.4994347388256,3.63113457615915
11.5095763792665,2.6058347729867
11.5196154503749,2.74584718908013
11.5199999999999,3.21568509900062
11.5297899473887,3.0953605546674
11.5398330191295,2.64945169808576
11.5498753950311,2.72549881664193
11.5599322301823,3.05234419305165
11.5599999999999,3.0576063509586
11.5703299388439,2.78040843245787
11.5804217242537,3.32358457551551
11.5906110525337,3.02997629602069
11.5999999999999,2.95242153759608
11.6007357638237,3.06519622506485
11.611062213778,3.54277423611182
11.6217013235993,3.00127298039103
11.6317460009197,2.77238611568369
11.6399999999999,3.21305520011471
11.6423630658111,2.59886718349082
11.6525498972054,2.94233641875361
11.6627724594197,3.09700524125831
11.6728489848224,2.83824103218633
11.6799999999999,2.74622162473639
11.6829156862229,2.63286684958146
11.6930894203508,2.99543176953903
11.7033099414492,2.82535448071224
11.7137476630381,2.73918764108773
11.7199999999999,3.00755259719363
11.7239146045825,3.04077377548031
11.7339532648666,3.50456077328115
11.7442087036867,4.04975987549836
11.7545365181811,3.92836944476016
11.7599999999999,3.05593879402064
11.7646597147243,2.62080564373536
11.7746935987105,2.85597166021028
11.7848983976208,2.90156449178225
11.7950491917924,2.93413097864394
11.7999999999999,3.02051214120689
11.805395097191,3.21786632026794
11.8157042665683,2.85094862372181
11.8258834662419,3.02362681038561
11.8359138755729,3.40187025402382
11.8399999999999,2.68766540213869
11.846145658328,2.70243721320513
11.8572661237792,2.34067271075708
11.8674037327434,2.97804888881209
11.8780175424171,3.00612015842646
11.8799999999999,2.96384762177042
11.8883516411847,3.60097217690175
11.898630494782,2.64899880938257
11.9088871953956,2.17206001529228
11.9189311969889,2.89837319132887
11.9199999999999,3.05313574616675
11.929101050785,2.96618451231088
11.9391271785702,3.27992978438266
11.9496207111734,3.53275342720735
11.9598764518606,2.45819934099292
11.9599999999999,3.37279769410172
11.9701123513234,3.05459600279545
11.980279559335,3.24902885223385
11.9906223501603,2.59642177615482
11.9999999999999,2.78524957629034
12.0006952592985,3.02103039474163
12.0109285304227,2.465384847436
12.0209489007279,2.73614327308061
12.0310903300093,2.82113998657047
12.0399999999999,2.77917470181006
12.0412062925399,2.79548216783401
12.0512364364904,3.23883439557097
12.061869180295,2.96464975650667
12.0722127100058,3.22561000175504
12.0799999999999,3.36079340403052
12.0823013986669,3.45979282336126
12.0924562332179,3.13058203256769
12.1024627660173,2.93816748818551
12.11280810684,2.84979520494061
12.1199999999999,2.8889797124681
12.1228231253228,2.99944823941445
12.1330042367545,2.29252601239781
12.14480083742,3.49960277348669
12.1550432500469,2.84505618485418
12.1599999999999,3.10928614670452
12.1652188580943,3.33752741507437
12.1752684430947,3.30650622543428
12.1853153739902,3.16334049507963
12.1954092605767,2.90065722765654
12.1999999999999,3.11824344792858
12.2054618530921,2.87085983929495
12.2155145774128,3.13893654813352
12.2256874047263,2.63515122946744
12.2357222708401,2.87672280478981
12.2399999999999,2.83936405915058
12.2459107853258,3.01158853340227
12.2561917786578,3.18087711236122
12.2670053959734,3.09148113326404
12.2770970260907,3.04090906819051
12.2799999999999,2.88490829571355
12.2872808242062,3.36331095543125
12.2976324538315,2.17903561300517
12.3078268380349,2.99363906254161
12.3182846114224,2.87906857585052
12.3199999999999,2.86810263951994
12.3284416565819,3.60751473615146
12.3385623445305,3.11213892112494
12.348677235625,3.16322711200146
12.3591993806472,3.13651455426592
12.3599999999999,3.15011568284162
12.3704429408834,3.02607607452164
12.3806681786967,2.95693978180136
12.3908777601147,3.53910711555391
12.3999999999999,3.06782987857563
12.4009894726534,3.17946433125506
12.4115288011819,3.01213437636027
12.4215607912319,2.57530858464759
12.431575232402,2.68371641573863
12.4399999999999,2.91537683152042
12.4417468680694,3.37808915707633
12.4517790924229,2.84490716104684
12.4617792551386,2.6196885507937
12.4722396727841,2.97037605453483
12.4799999999999,2.94392102694801
12.4827464150529,2.67233946048325
12.4934145823438,2.93062828906439
12.5036544733575,3.11868572778495
12.5141147701893,3.41029237167907
12.5199999999999,2.84251553792634
12.524182611807,2.8951056317093
12.5343153462428,2.91770091584573
12.5445148452606,3.00155542629343
12.5548745373238,2.87406139676391
12.5599999999999,2.92615087120971
12.565107192854,2.81491552629917
12.5755595470894,2.7127172361499
12.5857375443435,3.19885202060188
12.5958537845136,2.81917493547869
12.5999999999999,3.06797754487907
12.6059207714369,2.81686974256103
12.6160576081577,2.93756876382056
12.6261235489914,2.94098597870862
12.6361379188016,2.80651158050034
12.6399999999999,2.85697743403512
12.6464525316326,3.19446699006825
12.6568239264233,2.63051505875917
12.6677564174809,3.09643068243743
12.6781040498077,3.9067563677268
12.6799999999999,2.87384487346058
12.6881409293837,2.6454837351543
12.6983892783542,2.92698901600347
12.7084177320961,3.12169727754501
12.7186083994034,3.20392799487346
12.7199999999999,2.99073108702368
12.7287231280903,2.97698196110427
12.7388063234898,2.71757309641953
12.7489199192745,3.05217863542252
12.7591462245664,3.15991370864263
12.7599999999999,2.72927593266106
12.7692768292916,2.94672897376943
12.7793407373371,2.85917203512475
12.7894961534965,2.71283012872347
12.7995752183118,2.87991848227267
12.7999999999999,3.27331532578805
12.8096794968051,3.08650515352729
12.8200316533868,2.90363035399501
12.8301242026396,3.27901676404823
12.8399999999999,3.4422234374238
12.8403252944184,2.96189014578929
12.8506260195627,2.63409232037347
12.8613372164072,3.46010718709843
12.8715055347084,3.09356350874465
12.8799999999999,2.97544536609251
12.8819106337003,2.97193953138062
12.8923974200788,2.2851589960961
12.9024106117632,2.77053342197614
12.9135178228363,3.05003997177097
12.9199999999999,2.93810496133471
12.9236483065609,2.98759346828584
12.9337792243115,3.01160722645193
12.9437873783719,3.24033647854578
12.9537917871475,3.6640380941943
12.9599999999999,2.82856099347516
12.9639485725229,3.773314571386
12.9740648970908,2.97365199913371
12.9851605676088,2.64931125250726
12.9951814607556,2.80368561242548
12.9999999999999,3.18918140922037
13.0052372789217,2.79422236332206
13.015446276298,3.75752329742367
13.0257191800513,2.56193093191242
13.0364864923238,2.62337514051304
13.0399999999999,3.08841985500098
13.0465021105384,2.779399273985
13.0569304431814,2.83002714995722
13.0671015127005,2.8276582974348
13.0772098624388,3.22965171541409
13.0799999999999,3.13650391813553
13.0879809276357,2.63486242595096
13.0982519439494,2.32024871670742
13.1083689984032,2.99069309329928
13.1189790316436,2.8067815319369
13.1199999999999,2.98518448881914
13.1290208008471,2.71589808778733
13.1394133682726,2.71235664215786
13.1494505930843,2.84422025550534
13.1597584485215,2.3280100355616
13.1599999999999,3.27778887792156
13.1698180493984,2.75966504189697
13.1800714972095,3.18995673006275
13.19027077391,2.98197442979179
13.1999999999999,2.7124435927152
13.2004459334387,3.12301673425693
13.2104842646431,2.72508366270141
13.2205394271886,2.85202406797355
13.2308183480157,2.845990203342
13.2399999999999,2.76178854707711
13.2409149160654,3.00790038352625
13.2509251969762,2.85490874253305
13.261091059584,2.69242522618795
13.2712607227061,3.01903400515133
13.2799999999999,3.08186825115155
13.2817290998912,2.47667825846665
13.2920813008538,2.96807046677601
13.3020968102392,2.79905076960235
13.3123382749834,3.24234205857313
13.3199999999999,3.02324642504065
13.3225808957186,2.90431391153259
13.3328150139023,3.16595737803296
13.3428271416011,2.71585082687474
13.3529326686054,2.24144217220971
13.3599999999999,3.13011928784139
13.3631326765547,2.97534891183166
13.3732961203233,3.64546166856224
13.3834052502981,3.43070233575442
13.393420326944,3.36202939046018
13.3999999999999,3.03328455195515
13.4034813979373,3.063958523303
13.4137667102073,3.25380638640272
13.4241635601872,3.25328803045472
13.4345029988128,3.057259467515
13.4399999999999,2.77713891661244
13.4447525143238,2.98599740416326
13.4547706443495,2.62411615528334
13.4652265723996,2.62984809576426
13.4756114611842,3.31599804194214
13.4799999999999,3.16827092575083
13.4856224574685,2.71599993758915
13.4959426271694,2.77473511867828
13.5062285701107,2.90424459359721
13.5162937696471,2.98396781592815
13.5199999999999,3.05518204901648
13.5265000346699,2.80545455225369
13.5366476329822,2.98425291832426
13.5471917090648,2.84919312955689
13.5574168829755,2.36559407977803
13.5599999999999,3.06583689669084
13.5674917315582,2.71938847691882
13.5775402655352,2.97083150725315
13.5875953910195,3.07989428619079
13.5976763479065,2.97530244550232
13.5999999999999,3.05349405165772
13.6080894215624,3.06516415711813
13.6183479250474,2.70378165849275
13.6284314560295,2.82398734811937
13.638603801116,2.98312599522797
13.6399999999999,2.91934457613839
13.6489154402478,2.67893422684354
13.6589429101504,3.00231852311546
13.6691749493465,3.14821989671458
13.6795257140068,2.93843793513222
13.6799999999999,2.94545148867553
13.6903417135865,2.74539660110248
13.7004155657753,3.25636580457587
13.7104691823803,2.91447060036159
13.7199999999999,2.88696989247567
13.720526255625,3.12613836760667
13.7307441330773,2.70500229111947
13.7407724443723,3.3468042006448
13.7509040959159,3.06360389720131
13.7599999999999,3.09627346720943
13.761220729235,2.94633571105901
13.7715675971624,3.06076533867037
13.7816719127491,3.08560701120883
13.7919221222081,2.99003573759769
13.7999999999999,2.73377876944748
13.8019564607204,3.23813601348533
13.8121478771314,3.23921185855762
13.8226318291529,2.47192305100803
13.8340780945134,2.7686543947171
13.8399999999999,3.0300369900233
13.844289216835,2.83445790496166
13.8544072021276,2.65224824486492
13.8651930681064,2.96093003843258
13.8752688446674,2.85406962026365
13.8799999999999,3.02063398062632
13.8854845640409,3.03816022555742
13.8955850974754,2.888247619824
13.9059361348318,3.87394165420244
13.9160852728398,3.05814918876682
13.9199999999999,3.45641289091111
13.9262952438727,2.46186455666631
13.9364423730467,3.81284395199013
13.9465083358117,3.48690601765934
13.9566591115145,2.64819018441173
13.9599999999999,3.16960012064154
13.9671746171107,3.01129907075508
13.977230267871,3.09983201943025
13.9872716977456,2.81739585664784
13.9974866298493,2.27311684122203
13.9999999999999,3.13489022699772
14.0075814830516,3.13557981781696
14.0177834143201,3.1064831673699
14.0281471839572,3.28755867356869
14.0381965989535,2.77446912485164
14.0399999999999,2.75536405524168
14.0483447786774,3.26422337334219
14.0583469577963,2.78005406508236
14.0689424327899,2.89927449397365
14.0791627165831,3.54461865107138
14.0799999999999,2.76165858386023
14.0898888092005,2.78080775955264
14.0999364839631,2.93226029173849
14.1101639718592,3.46549279708566
14.1199999999999,2.65698253984539
14.1202618863432,2.74662503994711
14.1305750317534,2.84076929306818
14.1407086055726,2.92420479546183
14.1508039600249,2.81222196813068
14.1599999999999,2.88338778868749
14.1609562272669,2.91087606255078
14.1713509934567,3.46091111074108
14.181411261175,2.93125580857425
14.1919334863924,3.37971896212713
14.1999999999999,3.11393150198772
14.2020091003723,3.07859008287349
14.2122270702869,3.61908969518801
14.222343334738,2.85797593333563
14.2324789052075,3.16591739031062
14.2399999999999,3.08919150241963
14.2426079788935,3.43994102041625
14.2526835557205,2.84022689640961
14.262712254913,3.04674464060167
14.2729238385172,2.89754866855087
14.2799999999999,3.08492202602441
14.2830537767221,3.10010979352484
14.2932620646551,3.10743319059403
14.3033934631672,2.90447056209751
14.3137099263912,2.63393216776347
14.3199999999999,2.87100693535942
14.3237598173892,3.00441489637097
14.3338928979738,2.96631869126054
14.3439356874281,3.00158823867427
14.3539511601059,3.14127142128033
14.3599999999999,3.08574927283038
14.3641192759931,2.80958321085511
14.374162940002,2.81518559932687
14.3843607463596,2.88745529566062
14.3944600197953,1.97675560766673
14.3999999999999,2.90129642279358
14.4045920748297,2.86618880371221
14.4146156422379,3.2126729248157
14.4247084133825,3.16063833351078
14.434944693418,2.63222046086339
14.4399999999999,3.23854899902314
14.4452033523271,2.98172399138887
14.4556651020513,2.55292315350041
14.4658375314759,2.83878734997314
14.4759874144343,2.6933002548971
14.4799999999999,3.36228458020458
14.486110787896,2.99636164342141
14.4962851636916,3.087169453463
14.5068432446435,2.27857345557026
14.5170828340785,2.44064544834214
14.5199999999999,2.73466710611973
14.5271903454547,2.89964185180283
14.5379312087989,2.26382441371433
14.5479979604553,2.80803218343864
14.5581308189689,3.14480429939797
14.5599999999999,3.26333296123443
14.5682822368865,2.78321696890847
14.5783757942272,3.22688492462912
14.5886494386752,2.7782030399643
14.5986989949586,3.2628711350706
14.5999999999999,3.01767805936696
14.6091222457248,2.8664971633845
14.6192560940738,3.01802772090147
14.6293094433977,2.65858492542485
14.6395017632195,2.98285382902297
