"Grafico8"
"Tempo (sec)","Forza di reazione11 (newton)"
7.40000000000001,5.97670067423662
7.4021787838127,6.14950972411766
7.41219522007055,7.04364851735569
7.42233880919561,8.24009779706225
7.43254813092084,6.36486171898266
7.44000000000001,6.42173202264476
7.44264660094235,6.30273216725907
7.45273568858334,5.89349375508029
7.46292618866018,7.65775534952213
7.47296840192423,6.2833044301188
7.48000000000001,5.93078620957383
7.48299016787077,5.5815931897717
7.49299215435106,5.35751043524384
7.50301981029125,5.74315241494585
7.51327843661202,6.26736900285554
7.52000000000001,5.99767976608925
7.52338795505261,7.18515200278463
7.53360078699986,5.72016382222205
7.54370455059041,6.53913761916629
7.55383025380201,8.26200873963506
7.56000000000001,6.50321790295497
7.5641873409434,6.1128023545054
7.57489964442695,5.52090637903109
7.58492763661742,6.00838749196488
7.59506294748153,7.15701319199157
7.60000000000001,6.15154556734852
7.60518217254642,7.38042330393379
7.61522409687345,5.50574127131163
7.6253727553582,4.9459344571887
7.63545690842443,5.40397220536579
7.64000000000001,5.5429989469617
7.64553948259968,6.61956642542871
7.6555814207063,5.58464328983949
7.66590830784513,6.39247562451206
7.67595634107031,6.79225515771112
7.68000000000001,6.27062030841043
7.68611971021695,6.20282782500986
7.69621115389324,5.74075705160216
7.70638219917078,5.46049149559498
7.71641607231802,5.95825237806529
7.72000000000001,5.38404794703054
7.72655307395696,7.10700408905681
7.73666644065343,5.70087816311905
7.74680904533962,6.30063167239694
7.75709843822478,5.84167935599622
7.76000000000001,7.24145355434126
7.76715753185705,5.37059948668824
7.77738315820569,7.26048136995779
7.78742133072562,6.16029043729815
7.79744681023283,5.66005200023251
7.80000000000001,5.79665182312232
7.80754297176847,4.18130029070271
7.81756693579154,6.13965265610018
7.82781062480538,5.62939123396576
7.83797140619937,4.89361331836162
7.84000000000001,5.43684547026791
7.84815033534563,7.72791835637814
7.8585297680777,6.17466977443401
7.86874712584367,5.63506739091636
7.87906775449654,6.35042108067325
7.88000000000001,6.40801386042609
7.88912263321693,5.38763670826627
7.89923725332023,5.14141425933685
7.90932385705723,6.78547808661755
7.91936146371839,5.12181323154186
7.92000000000001,5.82040252211215
7.9293919826896,6.41445706733324
7.93949177687434,7.61017960189589
7.94985508354243,5.5939145884169
7.96000000000001,6.27820344091299
7.96010566451592,5.37541157428876
7.97013672755623,5.00336891181814
7.98035294559478,5.27444056056905
7.99038185525305,6.89820325906762
8.00000000000001,6.28091670696528
8.00051241690903,4.95769455763121
8.01053820538661,6.54763152313901
8.0206567397197,5.39791356006545
8.03070719642172,6.14832235113471
8.04,6.17089551443565
8.04078865191574,6.92112230597481
8.05118947460881,5.5479102602296
8.06131658733509,6.70814723370097
8.07157509679414,6.85109698208436
8.08,5.623811950641
8.08170161794027,7.08398022419197
8.09183001798119,4.64299244482451
8.10185971296273,5.24938917587481
8.11189287700626,6.27616084009484
8.12,6.13495582840793
8.12191513431067,6.12220980923366
8.13199108970518,4.43886655441064
8.14220256257566,7.0544099002964
8.15238643082097,8.35377053349215
8.16,5.83638562955187
8.16241729392145,5.71017780817483
8.17252985998389,7.37620158639635
8.18259124053862,6.43011484623628
8.19263039771046,6.71889793470086
8.2,6.62802295067628
8.20281438744171,5.697985318282
8.21290052927135,6.73356581575719
8.22317714326464,6.64137321984665
8.23329900282157,6.42514338452193
8.24,6.11199697733049
8.24347299600217,6.39882559490023
8.25348747987063,5.05565874058115
8.26355728854844,5.91196844867606
8.2737146795845,5.86147667941231
8.28,6.228664610858
8.28386819197978,5.74735018090065
8.29401863297145,6.10161309576421
8.30406860181946,5.39323833291929
8.31421603164223,6.78908508123022
8.32,6.40595461519759
8.32436480775367,7.61861729266341
8.33448254250929,8.23803872423881
8.34482957092134,4.5107979476189
8.35488040299064,6.14120569987503
8.36,5.56937150365409
8.36494365788651,6.81292527099026
8.37516958403848,4.92013581023528
8.38525167907957,4.6372584339607
8.39553449955483,6.20335216445447
8.4,5.3187526209541
8.40565290868249,5.34933647054135
8.41569183273705,5.29471734114546
8.42571147473399,6.36533077688032
8.4358601665179,8.06555162542942
8.44,6.16851049117848
8.44599317665482,6.71007534617771
8.45618993743095,7.56948212150832
8.46622502387641,6.398661061081
8.47636955613161,7.25384824549668
8.48,6.67231174501914
8.48637253600005,5.55366925378082
8.49647855152031,6.13183564960836
8.50651762084473,6.5616103278576
8.51667695916719,6.63878598084095
8.51999999999999,5.76257426906108
8.52679164078,7.33743187140636
8.5368952111702,5.21061087089124
8.54701156634255,5.26599649544767
8.55704597990285,5.74093270160346
8.55999999999999,6.45485272792662
8.56706596821058,5.84285697147026
8.57724332468207,7.42779497206223
8.58726242813755,5.79281707339116
8.59741356589949,5.65327204859724
8.59999999999999,6.28912750134153
8.6075887651625,6.21941277330934
8.61764349048511,6.43384555582811
8.62769994180484,5.483199838024
8.63790421578108,4.22269646585741
8.63999999999999,6.95941273294149
8.64801927163946,6.44676457927681
8.6580734166464,6.36828754413587
8.66812610147394,5.89006768471716
8.67824487089742,5.34525732856024
8.67999999999999,5.48818411646591
8.68826301005503,6.35892898854976
8.6982633316633,7.1393865134413
8.70836882334501,5.87701691048787
8.7187254252393,6.1397792261815
8.71999999999999,6.0782398461953
8.7288023548628,6.13898491114485
8.73883842750779,5.61887391601213
8.74892195550759,6.24084958911297
8.75999999999999,6.1386846711497
8.75999999999999,6.1386846711497
8.77027817431654,6.64035192112645
8.7803437779985,5.97114108542898
8.79044215576355,6.54343032958826
8.79999999999999,6.56105902080323
8.80056183496516,6.09642552723885
8.81058891298501,5.77724702265911
8.82071089027413,5.38849763638943
8.83075047970316,5.82819091680276
8.83999999999999,6.99523301877623
8.84088566207953,4.38564738835074
8.85104135502278,4.90235046450799
8.86116860362664,5.28437593021463
8.87121378615765,7.03443626308659
8.87999999999999,6.91976696617414
8.88135866588905,7.55616097728779
8.89145030665885,5.24312370772776
8.90163695225352,5.4425135578874
8.91172079150273,6.14380701089796
8.91999999999999,6.14017976683206
8.92175689252587,5.46667384529546
8.93200839140825,6.33877071118117
8.94203084104372,6.50074503817075
8.95215004078281,6.68487879206962
8.95999999999998,6.04581587364424
8.96229362596319,6.49056704815612
8.9725679124429,6.75076214344596
8.98292465167942,5.5823735147144
8.99293344202304,7.03417726154121
8.99999999999998,5.83258110061645
9.00296897502826,6.80928606705306
9.01323013334252,7.58518841712968
9.02325234019762,5.65916850005206
9.03333506597087,7.88767807567319
9.03999999999998,6.28105162035357
9.04366087761393,7.41181297085041
9.05368244026469,6.74284227893776
9.06379400874857,5.54692932582301
9.07390985905532,4.72760098697453
9.07999999999998,6.01517682138934
9.08407258184134,7.87682183934145
9.09437154950567,6.78334688743457
9.10445279304405,5.72282961889637
9.11480485437945,5.47620791264279
9.11999999999998,6.76798795582362
9.12496275117393,4.91595359762329
9.13502645660485,5.29058899808061
9.14511776841223,7.36541424490584
9.15524097476917,7.9068533988696
9.15999999999998,5.79609784339003
9.16546224023391,6.31896838778343
9.1757997812827,5.51346629727676
9.18583185547508,5.77310302267057
9.19704435291208,7.37990792850093
9.19999999999998,5.53368464555585
9.20712276057575,8.0953304691684
9.21715593263275,6.12176832370764
9.22728029139821,6.2573910570364
9.23734493536907,5.56119353313926
9.23999999999998,6.58190906614596
9.24756174947827,6.38894827668355
9.25767015649088,5.68829319242035
9.26825816251477,6.13977723678655
9.27846329787991,5.1020462889932
9.27999999999998,6.08731847270644
9.28867690280331,6.36481625122194
9.29887163745167,5.74052572074108
9.30889677405928,5.6695459592538
9.31915182385989,6.96699134431558
9.31999999999998,6.32649421404645
9.32922209442049,5.59464956755817
9.3393067090496,5.88779244042977
9.34949769337095,5.25109455756742
9.35967259052128,5.94763137345075
9.35999999999998,6.18948167327844
9.36992689299296,4.29784447368208
9.38013274061843,5.72692220918809
9.39032772945403,6.55362720124333
9.39999999999998,6.28160874646682
9.40075126559625,6.22766245186907
9.41093315731153,6.58223212669814
9.42110270106157,6.14673021144879
9.43110352484105,6.15414895309837
9.43999999999997,6.35421306546866
9.44149232552296,5.61629399890936
9.45171823030076,4.34462761967211
9.46187331210623,5.42247281915578
9.47198573229575,6.21904259251708
9.47999999999997,6.12555979234832
9.48204711444486,5.89548477034413
9.4920616310561,5.67726229440938
9.50208275143143,5.68495249031676
9.51211481506287,6.48937907721118
9.51999999999997,5.79324647634243
9.522378106021,5.67956567571986
9.53273057906894,5.60851052399407
9.54280683215979,5.63978550790764
9.55296597173345,4.61163667279018
9.55999999999997,5.8284827082002
9.56329256944653,6.43114871524514
9.57344673808998,6.60960424749694
9.58374498938989,6.29793078685749
9.5940626285017,9.43046948050549
9.59999999999997,6.32417063458393
9.60414018685815,6.57230454518167
9.61449606958357,6.25595250162935
9.62470365983549,6.45922338885525
9.63491223306473,8.65347530937409
9.63999999999997,5.81521671275129
9.64498060914415,6.57730754815878
9.65516442161305,7.19135427461668
9.66525054806693,5.90012962870092
9.67529112808235,7.39049215386845
9.67999999999997,6.34789629400079
9.6853217730339,6.45479161655328
9.69534684836086,6.05212814750325
9.70543887888246,5.84894472722763
9.71551624461132,6.02479223401188
9.71999999999997,6.35389756084219
9.7256946890608,6.25897606536237
9.73578827024191,6.49806153214336
9.74593457774988,6.54262157151147
9.75619790204515,6.77983040569485
9.75999999999997,5.85503129237611
9.76627354273315,6.13993305614976
9.77630158501068,6.94860564485151
9.78640683053846,7.24676699733647
9.79705332604812,6.13804824944046
9.79999999999997,6.16438492161919
9.8071807332411,5.97372671040891
9.81736123761672,6.19815559392348
9.82746234265087,6.19228211001096
9.83749245277016,6.54226687066409
9.83999999999997,5.8947403085108
9.84749527858252,7.18448790880973
9.85771587701195,6.96774020467496
9.86791476353802,5.82399689128662
9.87820963810416,7.06994957355442
9.87999999999997,5.98861488357476
9.88832524095926,7.36228606510122
9.8983617319526,6.12843380921159
9.90838987815428,5.62825146192117
9.91841718405192,6.6067952567467
9.91999999999996,5.13161668901934
9.92845400752507,5.51096695718401
9.93874955519903,6.29099585625353
9.94881107798359,5.86888529370225
9.95930883204482,6.13900546892433
9.95999999999996,6.08810904924216
9.96933165997037,5.57428893752183
9.97944081649373,5.22671738210058
9.9896161274731,7.46868828312247
9.99971557789977,4.64179425808735
9.99999999999996,6.70290371226038
10.0098532849573,6.36283303989328
10.019882667078,7.36993810816656
10.0303407594815,5.670067056536
10.04,5.79367143551797
10.0403768252458,6.67682925578288
10.0504010899676,5.38514520393774
10.0604128533787,6.13973877221926
10.0705817652409,5.02056810093971
10.08,6.40268890074554
10.0806638082374,5.60851805578282
10.0908414273836,4.82933088317383
10.101294580778,7.51426123695983
10.1114129647136,6.2954430470773
10.12,6.20740702425641
10.1214680590004,6.22208401559236
10.131945259666,6.13967476407898
10.1420633731213,6.1188982644735
10.1522546062479,5.25347712304356
10.16,7.17664290471484
10.1622786531092,7.00363898304745
10.1723193026915,6.58485946914357
10.1823658015153,6.22012073557606
10.192491874852,5.49567467756975
10.2,5.83686965110245
10.2025368082858,5.48921160334499
10.2125567604577,6.57316500977274
10.2227913355441,5.56884290849521
10.232850341381,6.81997922728915
10.24,6.87900125537636
10.2429044868435,6.17464252719852
10.2529268574231,5.37073754201429
10.2630064738714,4.64125111652179
10.2730203223593,5.4698487073883
10.28,5.41122639862882
10.28323437023,6.50869998105971
10.2932653866784,5.94007499722948
10.3033132108109,6.22743642772345
10.3134381778398,4.43482650205865
10.32,6.91314955482468
10.323565918833,8.10897232465287
10.3337429574139,6.00557114802515
10.344408263582,6.14815707638123
10.3545286565013,5.55524398133069
10.36,6.78890618381566
10.3646921889906,6.17821480986898
10.3749345484542,6.7551544731932
10.3849931005042,6.42108505389216
10.3950243398582,6.35179142577286
10.4,5.57571175177749
10.405142513832,7.77705773903444
10.4152468278649,5.80758141658314
10.4253854958521,4.89087902271922
10.4355297873137,7.69686035763855
10.44,5.74853118937933
10.4455559572444,5.60524824300804
10.4557349281112,6.07495269289444
10.4661446509583,5.64654145461268
10.4761717678409,6.61445898905436
10.48,6.02704196820957
10.4862025203054,5.85972155655557
10.4962754549047,6.60375543744929
10.5063180515054,6.42132645527515
10.5163507330099,6.65850228509905
10.52,6.39176998023248
10.526478161915,7.31714241817034
10.5364995899874,6.85945197409814
10.5465716227849,6.07899655890168
10.5566657870291,6.03166126356015
10.56,6.05466639693728
10.5666965552458,6.55793112822959
10.5767655332086,5.95412770702873
10.5867875911426,5.97868894451447
10.5968034503725,5.21339705926388
10.5999999999999,5.95637228968289
10.6070307058151,6.13192558797468
10.6171140641491,4.63655279642171
10.6272780491912,5.64160818989364
10.6373016734445,6.41080928077034
10.6399999999999,5.91806643753263
10.6474433408566,4.63940960531062
10.6576308258804,5.33995368785311
10.6676655694958,6.14828637265163
10.6779960634267,5.65119916998059
10.6799999999999,5.80053960086202
10.6881912841508,5.41423241275114
10.6982088107747,5.74534869451744
10.7082432554405,6.58683837441783
10.718270001863,6.92353534759871
10.7199999999999,5.53188926149168
10.7284849595397,4.93694330918147
10.7385023617609,6.14149594215742
10.7486532986538,5.70917226077732
10.7586585982512,6.16059021821565
10.7599999999999,6.06021424113325
10.768832156371,5.38861501064571
10.7789860644753,5.55868823248353
10.7891171917239,5.98070766243952
10.7991569606894,5.80154283501206
10.7999999999999,6.31035106314352
10.8093995566374,6.68431038581475
10.8195712602236,6.21510701883095
10.8295897530782,5.26393774232521
10.8397334037812,6.12949721063692
10.8399999999999,6.03272449927855
10.8498476140844,6.08202232613818
10.8599478945897,6.41062847018406
10.8700521814731,5.05242995477557
10.8799999999999,6.37753619026476
10.8802677347099,4.79145915032782
10.8902971176314,7.00470358304285
10.9003820131227,5.08772060111032
10.9104280355325,5.90503729172282
10.9199999999999,6.16316660692444
10.9205467834042,7.38479443325014
10.930574590767,6.13875633669067
10.9409186931821,6.049897549448
10.9509367769881,5.61210340433983
10.9599999999999,6.19625405000812
10.9609666027604,6.63811598593843
10.9711722704336,5.82919564456189
10.9814101619787,6.34798973579382
10.9914359222296,5.57821413259099
10.9999999999999,6.87866288423856
11.0015741982385,5.73154314426747
11.0118166423428,5.01122946100672
11.0218459177082,6.8203143507482
11.0319471030524,8.98104810241002
11.0399999999999,6.06823446541799
11.0419988843829,6.35234362998765
11.0522602328867,7.25867067708415
11.0623990743886,4.86974722779509
11.0724451592213,5.70470945806375
11.0799999999999,6.03434492053111
11.0826996595082,5.94696876811366
11.0929175926468,5.95977710951048
11.1030770971334,5.0364343146125
11.1132595622712,4.77543885852674
11.1199999999999,5.94459226106282
11.1232753271315,7.5472003306412
11.1334211484171,6.65260786284643
11.1434519494294,5.06674688142499
11.1539308472849,6.15113486100427
11.1599999999999,6.0717589452164
11.1641017387666,6.09315396213258
11.1742609281873,7.05688539212768
11.1845801167956,4.56478939989301
11.1947803065868,5.254679357039
11.1999999999999,6.27803682305239
11.2048139472263,6.60780241499694
11.2148928391573,6.07804716457688
11.2253194308434,6.66561415271133
11.2355429471643,6.20138814227251
11.2399999999999,7.12055418963028
11.2455749814378,6.16557351219879
11.2556053324783,6.83557548721427
11.2658458570717,6.59626819659622
11.2758762714603,5.55310799121328
11.2799999999999,6.98894140194595
11.2861774213744,5.26237143233323
11.2963743359432,7.9318153709937
11.3066506042829,4.97916150567041
11.3166780721005,6.62755700059998
11.3199999999999,6.42229590235687
11.3266891660945,5.83840926738349
11.3370750530815,4.58376004806953
11.3471174299188,5.70830602685798
11.3573977578206,5.61750710687234
11.3599999999999,6.01533522644779
11.3675109403371,6.93107173759306
11.3775605475401,5.40200164620572
11.3879105255532,5.85994505690676
11.3980965142763,4.94536751052877
11.3999999999999,5.95801680048618
11.408336021563,8.20960634498716
11.4184438707259,4.92137106799091
11.4285902853881,5.80678450589909
11.4387013650025,6.16150687875008
11.4399999999999,6.16129372472995
11.4487733565505,6.72711729997166
11.458809781318,6.60683110463799
11.4693579863875,5.52913537244993
11.4795118015535,4.72694810428472
11.4799999999999,6.38862244408475
11.489655880055,6.59949138472697
11.4999731796224,5.88753676337087
11.5101069446291,7.34753264665786
11.5199999999999,5.54357437215868
11.5201557852432,6.50778573727705
11.5303763959237,5.23223940112809
11.5404002901042,6.63267918904327
11.5504685437021,5.79216601570369
11.5599999999999,5.46725955184913
11.5607323714689,5.4372881865833
11.570943247499,6.42029631552296
11.5810206513863,7.19556252196753
11.5911828636508,6.49523331893436
11.5999999999999,5.68912169097386
11.6012223632673,5.42680692224179
11.6112512823883,6.54106647564034
11.6216072240293,5.46717247787576
11.6318308656857,6.05602685704663
11.6399999999999,6.51203542915593
11.6418634475961,6.51300329487108
11.6519962650249,5.84497832658871
11.6621397726618,6.31953487781561
11.6721590246287,6.7395912972096
11.6799999999999,6.61557602207494
11.6826706544181,4.35999116973127
11.692742299363,5.96117237115431
11.7028924794751,6.62591030233566
11.7129814006578,6.22949994224799
11.7199999999999,6.02867395618775
11.7231957808331,4.52021915269098
11.7333435494687,5.42127327704035
11.743509329681,6.71615885482606
11.753740549609,6.60178344966881
11.7599999999999,6.29538758240485
11.7639931964515,6.36220667422596
11.7741322822151,5.3911623246126
11.7843443887809,4.85091902935073
11.7943828586115,5.58141408627318
11.7999999999999,5.80219977475367
11.804502563072,6.45019261784098
11.814671854558,4.54355110118021
11.8249068293038,4.99080002934063
11.8350051664748,6.3475792813941
11.8399999999999,5.97212306121938
11.8450707650307,6.53513883445055
11.8553204792473,7.25230522798977
11.865483884336,5.31742789988842
11.8756690901887,6.87785115547514
11.8799999999999,6.28670502199986
11.8860448541502,4.51024629734148
11.8960831472448,6.89997433058803
11.9061415098026,6.72403675710467
11.9161676923567,6.80546447148192
11.9199999999999,7.55454314383357
11.9262176318681,6.32774992079963
11.9363044785865,6.20341687271615
11.9463301107844,6.64108974650297
11.9563605027429,6.45561122897779
11.9599999999999,6.32193146008967
11.9664996975875,6.04818115792085
11.9765229464506,5.36274464431018
11.9867169729225,5.97169791674645
11.9967694153806,5.99813435175
11.9999999999999,6.84904175173707
12.0071116178053,5.73507544086522
12.0172052726329,5.87125982477491
12.0272746523252,5.55817186832712
12.0373014247372,5.41792678590726
12.0399999999999,6.1984039743536
12.0473264389348,5.7003775891022
12.0573852924747,5.64921869497691
12.0675222341818,6.21866036001477
12.0780637538309,4.16427468573724
12.0799999999999,5.74601936081729
12.0884438113695,5.20342673372726
12.0984679258623,6.97193690106173
12.1084867846549,5.79964998387545
12.1186736666971,5.027731778886
12.1199999999999,6.18029644471189
12.1287865643383,5.19866243413111
12.1388311763224,5.95526672462053
12.1488668905679,6.05451733957252
12.1590032095728,5.9977264929059
12.1599999999999,7.29068761637239
12.1691158798213,7.37971133185501
12.1791474148622,6.40166135156252
12.1893670232421,5.32990882046147
12.1994642307934,6.14140986734247
12.1999999999999,6.13980001403912
12.209624935605,6.32767761302142
12.2197591566836,5.35724000407357
12.229932943788,5.57824251043772
12.2399999999999,5.99745017612029
12.2402422551053,6.17800318455124
12.2506065562142,5.66777826580319
12.2607696357463,5.84218804551698
12.2712724097897,5.72020199156185
12.2799999999999,5.85131706659766
12.2815046927917,6.06790124851098
12.2915895169905,5.20350614051531
12.3018425092765,5.43495421407817
12.3118710873547,6.56200266135162
12.3199999999999,6.26914427389921
12.3220962468114,7.30179382566063
12.3322079212285,7.7274061893887
12.3425339246295,5.73939066018369
12.3525870574544,6.27556837928214
12.3599999999999,6.18958915767027
12.3627726947651,5.64393542898697
12.3728139017325,6.21101624364539
12.3831765878858,6.64104472282145
12.3932493280888,5.85741640178935
12.3999999999999,6.45513785825304
12.4034661739156,4.7027764779116
12.41349437308,6.57205660718082
12.4235142624636,5.40077821590951
12.4335607243465,5.72435711251542
12.4399999999999,5.96721113920227
12.4442094139046,5.85368685439952
12.4542816623542,8.10756879483905
12.4643936823804,5.38208521918701
12.4745761702815,7.63211176011692
12.4799999999999,6.4224616989963
12.4848720061207,6.95191815173915
12.49499585646,5.27149207010206
12.5051349391546,6.34735072794183
12.5153383271278,5.99601978070596
12.5199999999999,5.70383493975192
12.5254481228556,4.21996382078458
12.5357877199469,6.03700239756124
12.5458136606502,5.86498279699741
12.5558624999547,4.87860885302098
12.5599999999999,6.77930103989964
12.5663841492958,5.59402573854175
12.576446041749,6.94361051336565
12.5866621795679,5.62330047667174
12.5967147837915,5.9999179553864
12.5999999999999,5.99556600829407
12.6067408564201,5.96798648108525
12.6171246754987,5.83748838746275
12.6273258239685,5.1237415401595
12.6374580150658,6.40069228495812
12.6399999999999,6.28188166357155
12.6474968317445,6.36625968134355
12.6576456649778,7.02074387612664
12.6676893574484,6.89227242506429
12.6779653996009,7.44342364443306
12.6799999999999,6.23277586783805
12.6882079205917,5.82229975313749
12.698237871163,5.77197469781376
12.7088062846335,6.31013715896034
12.7190086408362,6.70491143997109
12.7199999999999,5.47165760770987
12.7303905319317,4.87488180603197
12.740492332487,6.32258457550008
12.7505328516465,5.9544283079297
12.7599999999999,6.67475203151939
12.7607239814554,6.85295161881673
12.7708954944084,5.97696392324533
12.7809092892627,7.0540431045699
12.7910518278793,6.39408795854673
12.7999999999999,5.65712252942302
12.8014071355474,5.6856222642034
12.8115524789932,4.5273352805462
12.8217518487601,5.63769650416287
12.8323312199405,5.83174959321385
12.8399999999999,6.09729270048047
12.8425362147114,4.87379836818341
12.8528984311818,7.36368433809612
12.8629136836097,6.60689572012939
12.8729265998673,5.63240661641224
12.8799999999999,5.52713419977956
12.8829647399283,6.86265513746245
12.8931280801806,5.55139960928971
12.9031741827361,6.94271782024202
12.9133384337109,5.83275803508449
12.9199999999999,6.54251714166749
12.9236337437419,6.97617526448764
12.9337228207308,5.5612214820674
12.9439087056949,6.23746629875526
12.9540113433637,7.30938423232003
12.9599999999999,6.6954019204881
12.964924297543,5.66926668571753
12.9749384471915,6.6183922744023
12.9851243655928,6.13946558952805
12.9951825543371,6.28566842898701
12.9999999999999,5.77036550331185
13.0053446768666,6.86414368280572
13.0156013841033,6.15127529260746
13.0257862088348,6.48855867379449
13.0361169163892,7.10611673379169
13.0399999999999,5.84169884606156
13.0461652155756,6.97682289609662
13.0564195669536,6.09467051892564
13.0664837912293,6.72930931280007
13.0766153225777,6.15827992884868
13.0799999999999,5.61637076226701
13.0866662042853,6.00597832526116
13.0968091535838,5.50364237455072
13.1069613857925,5.2039921709339
13.1172515958392,7.44570875192451
13.1199999999999,6.22901454079156
13.1274023575641,6.10304577830513
13.1374347797315,6.43708368306142
13.1476577122257,5.35388826172318
13.1578204079135,8.03309163263576
13.1599999999999,6.32097087171747
13.167879002961,5.56193687027649
13.1779000763605,6.15274366476949
13.1879683549747,6.25799183101814
13.1981462750844,6.32553552322383
13.1999999999999,5.96713110518651
13.2084443742849,7.76991744409108
13.2184936624301,6.10859034672421
13.2286060458434,7.32024523734669
13.2386443488962,7.23709857799794
13.2399999999999,6.14319082039191
13.2490816555789,6.23994345202664
13.2592493118695,7.92796809483467
13.2692854498981,6.49853344477146
13.2794500315314,4.80114722458798
13.2799999999999,6.04383745405202
13.2895719238398,6.28689283512723
13.299767648863,6.469671674871
13.3099367903825,5.5943570968142
13.3199999999999,6.51303507408383
13.3200864748005,5.03094317605321
13.3303618053796,6.26287057991283
13.3404476390393,6.90640618886244
13.3505840922407,7.26779437588754
13.3599999999999,5.58456903517514
13.3606955136666,6.86729568083193
13.3708204583976,5.26256730199224
13.3810025262009,5.24065523658164
13.3910256297603,6.68090059103436
13.3999999999999,7.05675678555624
13.4010664653239,6.08349382169913
13.411330922612,5.32470547721929
13.4218085602899,6.13502505341365
13.4320028137156,6.24735216780948
13.4399999999999,6.05958091415607
13.442211305212,7.22364974469872
13.4523366148239,6.69318090943637
13.4623856630104,6.06593028103498
13.472477307072,5.26759554401505
13.4799999999999,5.25922012797713
13.4825778164301,5.15902060124735
13.4926804951542,5.11637024314818
13.5029336287653,4.80960167955294
13.5129853162838,5.50016103534629
13.5199999999999,6.38434465915021
13.5231261803068,7.07656054851333
13.5331666555966,6.21730857368425
13.5431975535631,6.93830425160252
13.553216578835,7.17173635189082
13.5599999999999,5.92420782251227
13.563545116384,5.7510637950001
13.5740897929596,6.28009944232687
13.5844093503979,5.51515445519674
13.5944420674203,6.1174306835564
13.5999999999999,6.09483771669038
13.6046136080934,6.20914471770384
13.6147967947071,6.34272296768645
13.6249072329115,6.76812874692645
13.6350081876011,5.61751988523449
13.6399999999999,6.21245621896903
13.6452886784185,5.67909979290171
13.6555680684555,5.62486216995495
13.6657370863756,7.63584226331815
13.6757804488832,5.73948553012552
13.6799999999999,6.72462546356616
13.6859972028387,4.61691325858719
13.6960280758041,6.40868556893001
13.7061868533591,5.56654394762002
13.7163756118012,5.43644964382903
13.7199999999999,6.13215427512595
13.7264461040769,6.13967641270175
13.736578343902,5.91833822179441
13.7468412015059,6.77279209215972
13.7573814790188,6.0283963744068
13.7599999999999,6.13966154533379
13.7674955917163,5.07185295267747
13.7776382092555,5.95040975695116
13.7876730940132,7.07321006608378
13.7977040683536,5.84881444263125
13.7999999999999,5.76929055297978
13.8079689399166,5.13824627079839
13.8182994395584,6.07905309104587
13.8285208421693,5.73428930808801
13.8385315989977,5.71702203705823
13.8399999999999,6.21646627130791
13.8487800397519,7.31511724449299
13.8588091661194,6.01318008949783
13.8688610911044,5.30788315006341
13.8791229767643,5.21069328195151
13.8799999999999,5.71056819510296
13.8891543026394,5.52471051145037
13.8991738512862,5.53311235558339
13.9092650257687,6.15676907581561
13.9193447313621,5.8542136730779
13.9199999999999,6.27664766607507
13.9296010218498,7.56710454776047
13.9396178674836,6.13927918136779
13.9497434315502,5.80024367060727
13.9599999999999,6.05691548217724
13.9599999999999,6.05691548217724
13.9703858172753,7.01706685849618
13.9804217558967,5.48864905073411
13.9904922288638,8.10583710231312
13.9999999999999,6.64112636039162
14.0009072818243,7.63105157358004
14.0109462523581,5.6972820783577
14.0209534262554,5.29654685718315
14.0310245649106,6.01179112828586
14.0399999999999,6.18434275898523
14.0412859355426,6.08565203691446
14.0514697217512,5.16985123873186
14.0614929492214,6.05308824173295
14.0715326827261,6.68045745790505
14.0799999999999,6.12386452332091
14.0815922478007,6.52692112128823
14.0916677307141,6.08846653131888
14.1019960389564,7.58199765222752
14.1120085660775,5.18799914692503
14.1199999999999,7.07327635043833
14.1220308212734,5.40546922572576
14.132068905885,5.18064921937528
14.1421080847554,5.52148552862641
14.1521693712843,5.91891709701678
14.1599999999999,6.61791075759485
14.162298932886,5.37816032227989
14.1723315015724,5.67221833958703
14.1825337800305,4.7662808307741
14.1926426545949,5.1489281819574
14.1999999999999,5.97031788861798
14.2028597964931,5.80116148224665
14.2129242010962,5.94902194790076
14.2231240182681,6.0758420286325
14.2333401946565,4.99459553969955
14.2399999999999,6.84662037628908
14.243358940758,5.42892664045509
14.2534888904505,7.6891281859177
14.2636160360989,6.98332739742522
14.2737130244938,5.51489396363582
14.2799999999999,5.96028041947413
14.2844028488341,6.78462815435585
14.2946169083632,4.78894920457122
14.3047704988281,5.07187621080932
14.3148342743182,6.32668341192831
14.3199999999999,6.30720409028927
14.3253640999715,6.12690106683972
14.3354155691499,7.22968585389164
14.3454569311013,5.62709644609754
14.3555975247365,4.57807498741754
14.3599999999999,6.14051892608116
14.3657579743702,6.23778774834277
14.3758041659435,5.58340384653755
14.38589735156,7.45072456635864
14.3959357675577,5.68247415957367
14.3999999999999,6.00279779552948
14.4061377180488,7.60078868291048
14.4162504524419,5.62100611118313
14.4264372307704,6.35745552590712
14.4364775205034,6.33944143923096
14.4399999999999,6.14264169855953
14.4465064464913,5.80809649609591
14.4565413039369,5.75856378612116
14.4665641873655,5.75752376442816
14.4765992111894,5.93307272847929
14.4799999999999,6.38978946753724
14.486641612064,5.55511698941294
14.4967919307439,6.36062294141994
14.5068335089314,5.18048056390836
14.5171419840846,5.86474494320167
14.5199999999999,5.74013675327897
14.527244996616,6.3036678047925
14.537350363076,6.11267383625026
